vehicles
vehicle_idx, capacity, cost_per_unit_distance
1,160,18
2,160,18
3,160,18
4,160,18
depot
node_idx,x,y
0,25.049446486001663,121.51552910838933
home delivery customers
node_idx,x,y,service_time,demand
1,25.037459549501815,121.52829397873037,10,1
2,25.02836310384618,121.51413176310376,10,4
3,25.035481838674144,121.53178357095042,10,1
4,25.0608609820603,121.53909745050669,10,3
5,25.033025136396592,121.51976896275875,10,2
6,25.075277429763155,121.51855964536524,10,5
7,25.034728911536405,121.47701822992721,10,2
8,25.07207946761736,121.50302277680305,10,4
9,25.089808265930092,121.50402501467447,10,5
10,25.0619582,121.53420775,10,2
11,25.018943832656216,121.55311290742785,10,3
12,25.09149858163906,121.52491772110629,10,2
13,25.0737101796345,121.51302889002913,10,5
14,25.056267460753233,121.54520266746117,10,3
15,25.085143300000002,121.50883935,10,3
16,25.024160084963057,121.52993178430692,10,4
17,25.045118469624725,121.5331927400369,10,5
18,25.04353089673849,121.53118557817234,10,2
19,25.06415579317596,121.52866205588599,10,5
20,25.012010962281426,121.51758945254787,10,2
21,25.06172137794697,121.52802050281701,10,1
22,25.031540688015593,121.54723525818217,10,3
23,25.08280113114154,121.50882437535714,10,3
24,25.090312708618566,121.51884080887052,10,1
25,25.026662964678756,121.4957260819151,10,4
26,25.067191854978354,121.52621642532448,10,5
27,25.083451449999995,121.52174145000001,10,4
28,25.04787309551465,121.54154276837987,10,5
29,25.081317399999996,121.52004964999999,10,2
30,25.029662870401918,121.5416733678366,10,1
self pickup customers
node_idx,x,y,service_time,demand,locker_idxs
92,4.4204,2.034,2.3413000000000004,1.9414,5.5838,2.1736999999999997,7.7799,6.3553999999999995,9.2301,10.568,4.5553,2.5316,8.4084,9.5837,5.3618999999999994,9.848799999999999,0.973,2.389,2.4364,6.4036,3.8941,4.7635,2.1412,9.6701,8.5701,4.5611999999999995,6.9422,7.852600000000001,4.3166,8.2665,1.4739,24.1556,9.2183,6.1993,3.9803,1.1775,4.9885,9.7015,5.7473,15.8079,6.1792,4.2042,6.8809,7.066,10.2906,10.7403,2.2263,4.9461,5.243399999999999,16.4945,10.8885,17.5098,11.2275,6.657100000000001,2.1506999999999996,4.4683,11.3674,2.7465,22.9768,6.4118,6.7249,6.1322,2.7125,25.4343,12.4729,3.5699,17.6843,3.6124,15.2945,6.1933,6.3692,15.614799999999999,7.7027,1.1287,10.15,2.2531,9.8769,3.6908000000000003,2.1618000000000004,3.3395,4.3339,6.4707,4.988300000000001,2.2114000000000003,13.3668,1.4028,9.355799999999999,18.3448,10.0475,17.5018,8.4875,17.2725,0.0,11.3314,25.893,16.967,17.145,10.4493,16.6538,15.0935,6.2528999999999995,18.3628,25.575,11.1015,10.0208,3.7866999999999997,4.0519,4.4938,9.9212,3.562,25.0873,16.0033,9.768799999999999,4.7135,16.7025,3.9960999999999998,10.013399999999999,4.0785,10.8043,4.0085,4.734,10.548,11.4719,9.0504,4.2775,4.377800000000001,7.1058,9.6824,2.5776,6.4173,4.7264,3.2874,4.181100000000001,9.2258,3.691,6.0723,4.5869,6.5727,2.4815,0.6517000000000001,6.515,5.6115,4.942,2.8056,9.7348,7.2795,3.2626999999999997,3.8044000000000002,9.860299999999999,4.1972,17.2308,16.676599999999997,11.920200000000001,5.306100000000001,24.025,10.519,6.2968,4.1111,16.7575,6.1163,4.1295,7.8201,10.124799999999999,9.6836,3.52,4.4468000000000005,3.8076,2.6307,1.6079,4.126399999999999,9.484200000000001,3.435,17.7317
93,14.2738,12.589,11.6785,10.5776,13.9109,12.0271,21.421400000000002,14.2521,18.9376,18.8951,14.224200000000002,10.7812,18.0619,17.9108,13.689,18.175900000000002,10.6991,11.0251,11.0725,14.7307,10.071299999999999,14.6155,11.3553,17.9972,18.2237,13.2546,15.2693,17.5061,12.6437,17.920099999999998,11.681899999999999,33.978300000000004,18.8718,14.725299999999999,5.4674,10.3425,13.5145,19.355,14.273299999999999,16.0824,14.5063,14.4515,2.4846999999999997,15.3931,18.6177,0.8837,10.1614,13.472,14.0389,16.769099999999998,2.5145999999999997,25.8369,16.397,15.1831,12.004100000000001,14.175799999999999,19.8934,12.9549,32.7995,14.9378,15.052,14.6582,11.2385,35.2571,20.0815,13.1151,26.011400000000002,13.1295,23.621599999999997,14.719299999999999,14.8952,15.889299999999999,3.0082,8.5213,19.8036,12.1065,18.402900000000002,14.7243,12.0152,12.6213,12.8599,14.9967,13.3154,12.7065,15.6827,11.256200000000002,17.8818,28.8368,17.531299999999998,25.8289,17.0135,25.5996,9.0739,0.0,35.7158,25.2941,25.472099999999998,20.1028,16.9283,23.4206,14.58,28.893,35.3977,16.2729,18.546799999999998,12.8775,13.7594,13.2235,19.5748,12.2187,34.91,24.3304,18.2948,14.1502,16.977,12.6071,4.9299,5.5247,19.330299999999998,13.3457,4.5809,19.074,19.9979,17.3775,5.0643,6.1685,15.6318,18.0095,13.2348,14.744399999999999,14.579799999999999,6.5671,13.947700000000001,17.7518,12.217,14.3994,14.4402,15.098700000000001,11.1176,11.289200000000001,15.041,14.1375,14.6495,12.1461,18.0619,17.2873,12.7149,13.6578,18.1874,12.7232,17.5053,16.9512,17.7765,13.8321,33.8478,0.7032999999999999,14.822799999999999,14.8248,25.0846,14.642299999999999,5.2816,20.273,19.7784,18.2096,12.7769,14.1543,13.661,13.2879,7.9144,13.818700000000002,18.0102,11.3608,26.058799999999998
94,20.903599999999997,23.063299999999998,22.919700000000002,23.1058,21.229,23.3822,18.0505,21.7183,18.037200000000002,15.7028,20.761400000000002,27.207900000000002,16.625799999999998,17.987599999999997,22.3503,16.5214,24.5676,22.0802,22.206799999999998,20.3214,27.121299999999998,20.926099999999998,25.110799999999998,16.8723,16.095,24.0045,19.5492,16.967200000000002,22.8906,17.3812,25.0535,2.2641999999999998,16.9262,25.565099999999997,29.0723,26.2976,28.8298,15.302299999999999,26.3451,28.690099999999997,20.8446,21.094900000000003,34.002900000000004,19.4894,16.1351,35.7217,27.3217,26.392,23.1877,29.3767,35.8699,9.222299999999999,30.396,28.9084,23.3592,20.744799999999998,28.0587,23.998,3.4668,29.0826,19.572200000000002,26.73,26.990299999999998,2.4914,28.8395,23.2494,9.1331,21.7935,13.228399999999999,25.0592,26.2482,28.497,33.6574,26.2207,15.8217,23.091,21.3853,21.0622,22.9997,21.587,28.1752,27.7613,21.9867,22.8281,31.0244,23.538400000000003,22.0009,8.5626,29.272,13.5758,26.4582,11.3742,25.1534,36.3128,0.0,13.040899999999999,13.219,16.121,29.0445,13.0274,19.803900000000002,8.6189,1.461,30.2701,21.5957,21.4283,21.5136,23.937099999999997,15.0179,24.5894,2.1443000000000003,12.6942,23.5337,20.805400000000002,29.5847,24.5731,34.994800000000005,29.1705,21.8307,22.3289,33.011300000000006,21.5744,25.236900000000002,20.3124,29.3695,29.4698,29.0905,16.8846,22.5984,20.0728,20.3659,28.3795,21.2533,23.523799999999998,27.225,20.843,20.602,24.5592,22.5392,24.054,29.516,26.902099999999997,20.791900000000002,22.8466,17.93,18.259,22.857,21.6839,16.4053,27.187099999999997,30.113,29.558799999999998,29.604,28.492099999999997,2.3188,35.5004,26.175900000000002,20.729200000000002,12.8315,28.3857,29.2216,17.748,15.257700000000002,22.7257,24.3605,20.6951,21.4428,22.146900000000002,26.699900000000003,21.935200000000002,21.995099999999997,25.3388,9.4441
95,12.0107,14.1258,14.0267,14.1684,12.2916,14.4892,9.1576,15.0922,10.899,6.8098,11.8239,18.2705,7.6884,9.094700000000001,13.4129,7.6284,15.6301,13.1428,13.2694,11.384,16.0705,11.988700000000001,16.1734,7.9793,7.1575,14.4306,10.611799999999999,8.0297,13.953100000000001,8.443700000000002,16.116,12.5221,7.9888,16.627599999999997,20.134900000000002,17.3602,19.892400000000002,6.3648,17.407700000000002,28.6874,11.9071,12.2019,23.0355,10.5519,7.242100000000001,26.8983,15.0667,17.4546,14.2503,29.374,27.046400000000002,5.8763000000000005,21.458599999999997,19.971,14.4662,11.851899999999999,19.1212,15.0605,11.3433,20.1451,10.634799999999998,17.7925,18.0529,13.800799999999999,19.902,14.312,6.050800000000001,12.8561,2.6094,16.1217,17.3108,28.4943,23.860599999999998,17.2833,6.8843000000000005,14.198,12.447899999999999,12.1247,14.1067,12.6495,19.2378,18.823900000000002,13.0492,13.890600000000001,22.0869,14.6454,13.0635,6.7113000000000005,20.3345,1.0593,17.5207,2.6147,16.216,27.4893,14.2595,0.0,0.731,7.1836,29.0418,2.1015,10.8665,4.7295,13.9415,21.3326,12.658299999999999,12.5353,12.6206,14.3632,6.0804,14.248,13.453700000000001,1.5372999999999999,14.5963,11.867899999999999,29.582,14.385399999999999,26.1713,20.2331,12.8933,13.4359,20.8886,12.636899999999999,16.2995,11.375,20.4321,20.532400000000003,20.153,7.9916,13.661,11.135299999999999,11.473,19.442,12.3158,14.5864,18.287599999999998,11.9056,11.709,15.621799999999999,13.601799999999999,15.1166,20.578599999999998,17.9647,11.8989,13.9536,9.0371,9.366,13.9195,12.7465,7.5123999999999995,18.2497,30.1103,29.556099999999997,20.6665,19.554599999999997,12.3915,26.6769,17.238400000000002,11.7917,0.9728,19.4483,20.2841,8.8551,6.3203000000000005,13.788200000000002,15.423,11.802100000000001,12.5499,13.2094,17.7625,12.9978,13.0577,14.4771,4.2844
96,12.1887,14.3039,14.204799999999999,14.3465,12.4696,14.6673,9.335600000000001,15.2702,11.0771,6.9879,12.002,18.4486,7.8664,9.2727,13.5909,7.8065,15.808200000000001,13.320799999999998,13.4474,11.562100000000001,16.2485,12.1667,16.351399999999998,8.157399999999999,7.3356,14.6087,10.7898,8.207799999999999,14.131200000000002,8.621799999999999,16.2941,12.7002,8.1669,16.8057,20.313,17.5382,20.070400000000003,6.5428999999999995,17.5858,28.8654,12.0852,12.38,23.2135,10.73,7.4201999999999995,27.0763,15.2447,17.6326,14.4283,29.5521,27.2245,6.054399999999999,21.6367,20.149099999999997,14.6443,12.0299,19.2993,15.2386,11.5213,20.3232,10.8128,17.970599999999997,18.230900000000002,13.9789,20.080099999999998,14.4901,6.228800000000001,13.0342,2.7875,16.299799999999998,17.488799999999998,28.6723,24.038700000000002,17.461299999999998,7.0623000000000005,14.376100000000001,12.6259,12.3028,14.284799999999999,12.8276,19.4158,19.001900000000003,13.2273,14.068700000000002,22.265,14.8235,13.2416,6.889399999999999,20.5126,1.2374,17.6988,2.7928,16.394,27.6674,14.4376,0.731,0.0,7.3616,29.219900000000003,2.2795,11.0446,4.9075,14.1195,21.5107,12.8363,12.7134,12.7987,14.5413,6.2585,14.4261,13.6318,1.7154,14.7744,12.046,29.76,14.5634,26.349400000000003,20.411099999999998,13.071299999999999,13.614,21.066599999999998,12.815,16.4775,11.553,20.6101,20.7105,20.3311,8.1697,13.8391,11.3134,11.651,19.620099999999997,12.4939,14.7645,18.4656,12.0836,11.8871,15.7998,13.7798,15.2947,20.7566,18.1427,12.077,14.1317,9.2151,9.5441,14.0976,12.9246,7.6903999999999995,18.4277,30.2883,29.7342,20.8446,19.7327,12.569600000000001,26.855,17.4165,11.9698,1.1509,19.6263,20.4622,9.033100000000001,6.498399999999999,13.966299999999999,15.6011,11.9802,12.7279,13.3875,17.9406,13.175799999999999,13.235700000000001,14.6552,4.4624
97,7.9012,9.0145,10.1555,9.0571,7.1802,9.821,4.894699999999999,12.5496,8.3947,4.775,6.7126,13.1592,2.5770999999999997,5.5286,8.3016,4.3084,10.518799999999999,8.0314,8.158,6.2726999999999995,12.199200000000001,6.8774,11.062,4.6592,3.3798000000000004,11.9934,5.5005,3.7251999999999996,8.8418,4.2042,11.004700000000001,14.0152,1.6899000000000002,10.0276,15.0236,12.2488,14.781,1.2792000000000001,12.2964,26.255599999999998,6.7958,8.7947,17.9241,5.440600000000001,4.4975,21.787,13.2729,12.343200000000001,9.1389,26.9423,21.9351,7.3694,16.8292,11.037,9.798,9.4658,14.4919,9.949200000000001,12.8363,11.2111,5.5235,12.6812,12.9415,15.293899999999999,15.2727,9.200700000000001,7.5438,7.744800000000001,5.154100000000001,9.9672,10.6108,26.0626,18.749299999999998,12.172,0.9901,9.5298,5.7479,7.0134,9.438600000000001,7.5382,14.1264,11.408700000000001,7.9379,8.7793,17.4576,9.9772,6.3636,8.2044,15.705200000000001,7.3614,8.7787,7.1321,11.1046,22.378,15.752600000000001,6.8266,7.0046,0.0,26.6101,4.953,5.755199999999999,8.2224,15.4346,16.7033,5.958399999999999,8.944700000000001,9.632700000000002,11.926,1.499,11.0957,14.9468,5.8629,7.8964,6.756600000000001,27.1502,11.5195,21.06,15.1217,6.1933,10.998700000000001,15.7772,5.937,9.5996,4.675,15.3207,15.421100000000001,11.219100000000001,4.671600000000001,8.549700000000001,6.024,8.358600000000001,14.3307,7.2045,7.8865,13.1763,6.7942,7.5995,10.5105,8.4904,10.0053,11.6446,12.853299999999999,8.491700000000002,10.0823,5.6796999999999995,5.252,8.808200000000001,7.6352,4.506,13.138399999999999,27.6785,27.1244,16.0371,14.443299999999999,13.8846,21.5656,10.5385,6.6804,6.617100000000001,11.7477,15.172799999999999,5.781,1.007,7.0883,10.3117,9.524,8.5968,8.0981,12.651200000000001,7.8865,6.3578,10.8394,7.5912
98,15.085,15.7696,13.315299999999999,17.2577,19.2703,14.6247,18.5261,10.591299999999999,17.2785,19.4761,18.8027,18.8793,21.0852,17.6173,22.7323,19.2606,17.4264,17.4755,16.3224,18.5336,14.9055,18.2721,19.4533,18.4269,20.642599999999998,11.219299999999999,18.3232,19.7558,17.4695,19.6274,16.6041,28.044,21.9559,22.1331,17.3714,17.0698,21.612599999999997,22.4391,21.7874,1.3892,18.187099999999997,14.296100000000001,18.0262,18.496,19.509700000000002,17.4324,16.4392,21.5701,21.633,0.9665,17.5805,23.562,31.2077,22.6301,14.601700000000001,13.5598,27.398,17.9147,26.865099999999998,22.4518,18.6353,22.1722,19.3365,29.3227,33.3783,18.6893,23.472900000000003,16.4372,24.8942,21.627200000000002,22.398799999999998,1.9169,16.737099999999998,17.3386,22.8876,13.851899999999999,28.6265,16.426099999999998,14.2422,16.5158,20.958,23.0948,17.948700000000002,15.704799999999999,30.4934,14.780899999999999,25.386400000000002,22.9024,32.342,26.222900000000003,24.518099999999997,25.993599999999997,15.222299999999999,18.023400000000002,29.7814,25.688,25.8661,23.1869,0.0,24.2516,19.0245,22.9587,29.4634,31.083599999999997,28.8369,13.8243,13.604,11.1519,21.531200000000002,11.8041,28.9756,24.724400000000003,25.7993,17.715400000000002,1.1745,11.787799999999999,16.7054,17.4287,29.071900000000003,12.056799999999999,16.4024,28.8156,27.5025,26.8415,16.7909,17.752200000000002,23.078799999999998,18.597,16.4068,18.5473,14.5555,17.6139,17.778,29.8085,20.315099999999997,18.6075,15.2245,23.1968,16.654799999999998,15.006,23.1391,21.8635,14.4941,13.439,17.5597,17.8777,17.436,15.3596,19.518099999999997,20.8212,1.4427999999999999,1.1485999999999998,32.5872,21.9302,27.913400000000003,17.211,22.3265,16.5265,25.4786,22.7404,17.1857,17.3777,22.8624,25.7142,18.2772,13.5383,14.4491,16.174799999999998,16.3558,18.2647,25.5148,12.553600000000001,23.7838
99,10.614799999999999,12.288799999999998,12.630799999999999,12.3314,10.4545,13.0953,7.761699999999999,13.696299999999999,9.5031,5.4139,9.9869,16.4335,5.8513,7.0587,11.5758,5.8384,13.7931,11.3057,11.4323,9.547,14.6746,10.1516,14.3363,6.1893,5.3205,13.0347,8.774700000000001,6.192699999999999,12.116100000000001,6.6067,14.279,11.1262,6.151800000000001,14.7906,18.297900000000002,15.523100000000001,18.0553,4.5278,15.5707,27.2915,10.0701,10.806,21.198400000000003,8.7149,5.8462,25.0612,16.5472,15.6175,12.413200000000002,27.978099999999998,25.209400000000002,4.4803999999999995,19.621599999999997,18.134,13.072299999999998,10.456,17.284200000000002,13.2235,9.9474,18.3081,8.7977,15.9555,16.215799999999998,12.4049,18.065,12.475,4.6549,11.0191,0.9439,14.2847,15.473700000000001,27.0984,22.0236,15.446200000000001,5.0472,12.8041,10.6108,10.287700000000001,12.7128,10.8125,17.4007,16.9868,11.212200000000001,12.053600000000001,20.2499,13.2515,11.2264,5.3153999999999995,18.4975,2.0174000000000003,15.6837,3.2731999999999997,14.3789,25.6523,12.8636,2.2235,2.4015999999999997,5.3465,27.6459,0.0,9.0295,5.333399999999999,12.5456,19.4956,10.821200000000001,11.1394,11.2247,12.9673,4.243399999999999,12.8522,12.0579,0.6512,12.7593,10.030899999999999,28.1861,12.9895,24.3343,18.396,11.0562,12.04,19.0515,10.7999,14.462399999999999,9.5379,18.595,18.695400000000003,18.316,6.2016,11.824,9.2983,10.0771,17.605,10.4788,12.7494,16.4505,10.0685,10.3131,13.7847,11.764700000000001,13.2796,18.7415,16.1276,10.503,12.5577,7.6411999999999995,7.3138000000000005,12.0825,10.9095,6.1165,16.412599999999998,28.7144,28.1602,18.8295,17.717599999999997,10.9956,24.8399,15.401399999999999,9.9547,1.277,17.6112,18.4471,7.4592,4.4833,11.9512,13.586,10.4062,11.154,11.372399999999999,15.9255,11.1607,11.220600000000001,13.0812,4.7023
100,3.6383,4.2539,5.892600000000001,3.9536,1.652,5.6529,2.6852,8.607,4.8666,4.8215,1.1844000000000001,7.8245,3.443,3.8371,2.7733000000000003,4.1023000000000005,6.616899999999999,3.2608,3.1,1.0367,9.762,1.1231,5.727399999999999,3.9235,3.6047,7.7305,0.9522,2.8872,3.3621999999999996,3.3011999999999997,5.670100000000001,17.9449,4.2528999999999995,5.5268999999999995,9.6889,6.9142,9.446399999999999,4.7361,7.1929,21.6758,1.0138,4.9272,12.5895,0.8923,4.5441,16.4523,7.9382,7.0086,3.6896,22.3625,16.6005,11.2992,11.4233,8.5643,5.629899999999999,5.2029,9.085899999999999,4.6146,16.766099999999998,8.5647,0.686,8.0798,7.6068999999999996,19.2237,9.866700000000002,4.0972,11.473600000000001,3.2003000000000004,9.0838,5.259600000000001,6.7269,21.4827,13.4147,6.8373,5.1846000000000005,5.267,5.0428999999999995,2.4689,5.1757,2.6275999999999997,8.791799999999999,8.3779,2.4895,4.2348,12.0516,7.8279,5.658600000000001,12.1341,10.2992,11.2911,7.485399999999999,11.0618,5.77,17.0433,19.682299999999998,10.7563,10.9344,5.483899999999999,22.5218,8.8828,0.0,12.1521,19.3643,11.2973,5.2534,4.6818,5.3698999999999995,7.6631,4.9559,6.8328999999999995,18.8766,9.7926,7.1914,1.2767,22.570400000000003,7.256600000000001,15.7254,9.7871,5.488300000000001,6.7358,10.4426,5.232,9.713700000000001,3.2579000000000002,9.9861,10.0864,9.0129,3.9359,3.4238000000000004,0.788,4.4911,8.9961,1.4807000000000001,7.1815,7.841600000000001,1.266,3.3367,4.9822,3.5841999999999996,4.9625,9.265600000000001,7.5187,4.6242,5.8195,3.9882,2.6778000000000004,3.5459,3.3723,4.1137,7.8037,23.0987,22.5446,10.631200000000002,9.1087,17.8143,16.2309,6.6545,2.1359,10.5468,9.0023,9.8382,2.756,5.1595,6.3833,4.9771,5.261100000000001,4.3339,3.5536,7.3165,1.711,4.767600000000001,9.1469,11.521
101,13.3902,15.5498,15.4062,15.5924,13.7156,15.8687,10.5371,15.7657,12.2785,8.1893,13.2479,19.6945,9.1124,10.474200000000002,14.8369,9.008,17.0541,14.566799999999999,14.6934,12.808,17.45,13.412700000000001,17.5974,9.358799999999999,8.5815,15.8101,12.0358,9.453700000000001,15.3771,9.867700000000001,17.54,6.86,9.412799999999999,18.051599999999997,21.5589,18.784200000000002,21.3164,7.7888,18.8317,22.7375,13.331100000000001,13.5814,24.4595,11.9759,8.6216,28.3223,19.8082,18.8786,15.674299999999999,23.4241,28.4704,1.0871,22.8826,21.395,15.8457,13.231399999999999,20.5452,16.4845,5.681100000000001,21.5691,12.0588,19.2165,19.4768,8.1387,21.326,15.736,0.8715,14.280100000000001,5.715,17.5457,18.7348,22.544400000000003,25.284599999999998,18.7073,8.3083,15.5775,13.8719,13.5487,15.4863,14.0735,20.6618,20.2479,14.4732,15.3146,23.510900000000003,16.0249,14.4875,1.0492000000000001,21.7585,5.3142,18.9447,3.1126,17.64,28.9133,8.5974,4.7793,4.9574,8.6076,23.091900000000003,5.514,12.2905,0.0,8.279399999999999,22.7566,14.0823,13.9148,14.0001,15.742700000000001,7.5043999999999995,15.627600000000001,7.791600000000001,4.432600000000001,16.0203,13.2919,23.632099999999998,15.764899999999999,27.595299999999998,21.6571,14.3173,14.8154,22.3126,14.0609,17.7235,12.799,21.856099999999998,21.956400000000002,21.577,9.3712,15.085,12.559299999999999,12.8525,20.866,13.739799999999999,16.0104,19.711599999999997,13.329600000000001,13.0885,17.0458,15.025799999999998,16.540599999999998,22.002599999999997,19.3887,13.2784,15.3331,10.4166,10.7456,15.3435,14.1705,8.8919,19.6737,24.160400000000003,23.6062,22.0905,20.9786,6.7294,28.100900000000003,18.6624,13.2157,4.5699,20.8723,21.708099999999998,10.2346,7.7443,15.212200000000001,16.847,13.181700000000001,13.9294,14.6334,19.1865,14.4218,14.4817,15.8566,1.3089000000000002
102,20.5856,22.7452,22.601599999999998,22.7878,20.911,23.0641,17.7325,21.4002,17.719099999999997,15.3847,20.4433,26.8899,16.3078,17.6696,22.0323,16.2034,24.2495,21.7622,21.8888,20.003400000000003,26.8032,20.6081,24.7928,16.5542,15.7769,23.6865,19.2312,16.649099999999997,22.5725,17.0631,24.735400000000002,1.9461,16.6082,25.247,28.7543,25.979599999999998,28.5117,14.984200000000001,26.027099999999997,28.372,20.5265,20.776799999999998,33.6848,19.1713,15.817,35.4037,27.0036,26.073900000000002,22.8697,29.0587,35.5518,8.904200000000001,30.078,28.590400000000002,23.0411,20.4268,27.740599999999997,23.6799,3.1487,28.7645,19.2542,26.411900000000003,26.6722,2.1734,28.5214,22.9314,8.815100000000001,21.4755,12.9104,24.7411,25.9302,28.178900000000002,33.3393,25.9027,15.5037,22.7729,21.0673,20.7441,22.6817,21.268900000000002,27.8571,27.4433,21.668599999999998,22.51,30.7063,23.220299999999998,21.6829,8.2446,28.9539,13.257700000000002,26.140099999999997,11.0561,24.8354,35.994699999999995,1.461,12.7229,12.9009,15.8029,28.7265,12.709299999999999,19.4859,8.3009,0.0,29.952,21.2777,21.1102,21.1955,23.6191,14.6998,24.2714,1.8263,12.3762,23.215700000000002,20.487299999999998,29.266599999999997,24.255,34.6767,28.8525,21.5126,22.0108,32.6933,21.2563,24.9189,19.9943,29.0515,29.151799999999998,28.7724,16.5665,22.2804,19.7547,20.047900000000002,28.061400000000003,20.935200000000002,23.2058,26.907,20.525,20.283900000000003,24.2412,22.2212,23.736,29.198,26.584,20.4738,22.5285,17.612,17.940900000000003,22.5389,21.3659,16.0873,26.8691,29.794900000000002,29.2408,29.2859,28.174,2.0007,35.182300000000005,25.8578,20.411099999999998,12.513399999999999,28.067700000000002,28.9035,17.43,14.9397,22.4076,24.0424,20.377,21.1248,21.828799999999998,26.3819,21.6172,21.6771,25.020799999999998,9.126100000000001
103,12.2057,11.0157,13.1084,10.715399999999999,13.2531,12.4033,14.453,16.954900000000002,16.578400000000002,14.732700000000001,12.8454,9.981200000000001,15.6501,13.748299999999999,9.2971,14.0135,11.9124,10.2693,10.2555,13.6255,14.4817,13.459100000000001,9.7566,13.834700000000002,15.2075,15.602799999999998,13.777700000000001,15.8411,9.8455,15.7127,10.3787,28.3203,16.345399999999998,6.716600000000001,13.0706,14.9653,8.830200000000001,16.294,5.4628000000000005,30.0073,13.3498,12.4611,15.0498,13.717799999999999,14.4553,16.692400000000003,15.9893,6.2006000000000006,8.3423,30.694,17.1865,21.6745,0.9254,4.8827,12.3804,13.0752,2.6225,9.6624,27.1414,5.0568,13.411200000000001,5.5423,9.924100000000001,29.599,3.7944,9.0997,21.8489,11.2523,19.4592,6.706,5.387,29.8143,15.5733,14.888399999999999,17.659299999999998,12.4828,9.2306,11.3307,12.3915,10.9795,8.175600000000001,5.2543999999999995,10.2004,10.985299999999999,1.0535999999999999,12.6204,8.6733,22.5095,1.2442,21.6665,5.8015,21.4372,11.0654,17.2834,30.0577,21.1316,21.3097,17.9585,30.8533,19.2581,12.8536,22.5274,29.7396,0.0,9.3745,12.5528,13.2421,15.5354,16.0962,14.705200000000001,29.251900000000003,20.168,7.9479,13.6098,30.902,15.1289,19.6041,13.1688,10.1579,14.6081,16.659299999999998,9.9016,6.9665,11.083,13.9265,13.4681,5.0647,13.847,10.6706,13.1241,12.0389,12.3777,10.9891,6.700399999999999,7.9077,13.2942,12.406799999999999,7.09,10.3617,11.7243,5.4903,5.9837,12.158100000000001,13.0353,13.8994,14.0034,9.886,11.5897,14.024899999999999,7.6644,31.4303,30.876099999999997,1.4028,6.8413,28.189700000000002,16.471,5.3147,10.8162,20.9222,5.5934,13.2198,14.238100000000001,17.1587,8.322799999999999,8.7778,13.1334,12.205,10.5644,12.1264,10.860100000000001,8.8378,17.198,21.8963
104,8.7303,9.8651,10.9846,9.9444,6.0043,10.6501,7.3993,13.4965,10.560799999999999,8.0793,6.4768,8.8858,5.741,7.7307,5.4961,7.6127,11.7157,8.882100000000001,9.008700000000001,6.527399999999999,13.0284,6.4121999999999995,8.7761,7.8171,6.6841,12.8225,6.351100000000001,6.2298,6.5412,6.643800000000001,9.398100000000001,19.368599999999997,4.9601999999999995,4.6823999999999995,11.975200000000001,12.013,8.9932,6.159800000000001,5.9686,29.69,6.303,9.623899999999999,15.296700000000001,6.2912,7.8018,17.8618,13.037,5.8824,6.1562,30.3767,18.009900000000002,12.7228,9.3267,5.6918,10.6272,10.2949,6.9761999999999995,8.681799999999999,18.189700000000002,5.8659,6.337,6.0482,8.8286,20.647299999999998,5.9447,8.1192,12.897200000000002,8.5954,10.5075,4.622,5.2656,29.497,14.8241,11.9361,5.6739,10.359,0.282,7.864,10.267700000000001,8.3888,8.3386,6.0635,6.6923,9.6299,9.955,10.8064,0.7862,13.557799999999999,8.2026,12.714799999999999,2.9781999999999997,12.4855,10.868799999999998,18.4528,21.106,12.18,12.358,6.9076,30.0445,10.3064,5.8916,13.575700000000001,20.788,9.200700000000001,0.0,9.7738,10.4619,12.7551,6.3795,11.9249,20.3002,11.216299999999999,1.8423,6.929399999999999,30.5847,12.348600000000001,17.1348,12.0733,0.7556,11.8278,13.149799999999999,0.4993,3.6529000000000003,2.2651999999999997,12.831100000000001,12.3727,5.8738,7.8294,9.4003,6.5411,9.1878,11.2823,7.1335,2.3091999999999997,7.8746,6.1961,8.428700000000001,4.8495,9.3411,11.3944,6.2993999999999994,6.792800000000001,9.320799999999998,10.9115,7.8818,7.9858,6.648899999999999,8.4643,7.8103,7.262899999999999,31.1129,30.558799999999998,8.534600000000001,7.650399999999999,19.238,17.640400000000003,5.1933,7.531,11.9705,6.4025,12.1244,8.2205,6.5831,1.092,7.7973,10.3531,9.4259,8.9487,12.415299999999998,6.6377,0.7122,14.245700000000001,12.944600000000001
