vehicles
vehicle_idx, capacity, cost_per_unit_distance
1,160,18
2,160,18
3,160,18
4,160,18
5,160,18
depot
node_idx,x,y
0,25.049446486001663,121.51552910838933
home delivery customers
node_idx,x,y,service_time,demand
1,25.06256155,121.50207865,10,5
2,25.02355923366151,121.52613533309648,10,1
3,25.084104687884764,121.51773451802832,10,5
4,25.049613049999994,121.51432435,10,1
5,25.08826782160582,121.50632773669075,10,5
6,25.025694164221633,121.49864510209571,10,5
7,25.0692770854155,121.4959751265393,10,5
8,25.03799545,121.50785895,10,3
9,25.035055882838712,121.53702198384099,10,2
10,25.07985859722586,121.52039051806865,10,4
11,25.054931319949677,121.51448608180529,10,3
12,25.064599610239306,121.50266045100831,10,3
13,25.02679370135434,121.49592184740027,10,2
14,25.045726849999998,121.5424711,10,1
15,25.063306349999998,121.49666214999999,10,5
16,25.08220489710324,121.5221870861585,10,2
17,25.06693662242756,121.50094965062888,10,3
18,25.060247650000004,121.5630153,10,5
19,25.02024286373295,121.55338034269465,10,5
20,25.04400934717539,121.53209631765245,10,4
21,25.05374755,121.5408873,10,5
22,25.045963750000006,121.55488199999998,10,4
23,25.086908849999997,121.50880245000002,10,1
24,25.06590628774154,121.49883567700749,10,1
25,25.06186556194879,121.53105463005349,10,4
26,25.0230681272628,121.5566002644829,10,2
27,25.059408072544525,121.51791247871041,10,2
28,25.09020244712637,121.50828429021773,10,2
29,25.02708371242587,121.50131723654238,10,4
30,25.027204129662643,121.53188334405358,10,4
31,25.072432004862367,121.49586980168202,10,1
32,25.0419388,121.52696205000001,10,1
33,25.0412601,121.50735004999999,10,4
34,25.072905526606196,121.51502335285379,10,3
35,25.072014626008155,121.48684309092063,10,5
36,25.020354575372792,121.49853431520606,10,3
37,25.04834467606706,121.5290719195211,10,3
38,25.08443355,121.50733775,10,3
39,25.064606766519336,121.52895369735737,10,2
40,25.02260101746796,121.51729458158609,10,5
self pickup customers
node_idx,x,y,service_time,demand,locker_idxs
5,5.2844,4.6156999999999995,11.109200000000001,2.2344,5.0623000000000005,0.0,8.5429,4.4266000000000005,6.7751,8.6136,3.1765,4.3866000000000005,5.2738000000000005,8.2114,8.5893,5.1503000000000005,2.8013000000000003,4.8531,8.3392,11.636700000000001,7.1776,6.8064,9.8804,0.4923,4.925800000000001,5.2845,11.3479,4.2779,0.7419,8.1062,9.9146,4.268800000000001,6.8565,6.2719,2.3058,4.6182,9.101,6.9277,1.1737,5.2058,7.9429,14.5684,13.3076,10.4716,13.2874,2.4194,7.0342,8.0527,5.4328,10.283100000000001,5.362,11.6144,9.180299999999999,6.5549,4.0995,11.3393,22.767799999999998,10.9841,4.061,6.656,11.4979,8.0096,8.1854,8.5674,5.5638000000000005,15.3155,4.7891,10.7298,8.2131,15.8323,3.2262,12.3079,11.6759,8.4505,4.9065,5.1616,12.6673,8.094,12.3514,7.8136,16.9885,2.4893,9.8805,7.3563,12.2209,15.302,12.7302,6.5038,10.1108,17.4911,11.4469,11.4249,18.4512,11.4225,8.3273,10.5589,5.3213,10.0993,23.978900000000003,6.807,14.0459,5.8728,11.219100000000001,3.4716,12.3728,5.014600000000001,13.0637,23.1847,2.2037,7.3239,8.3392,19.6762,4.6921,10.7696,5.853,11.796700000000001,13.2025,7.2466,13.3041,5.078600000000001,3.1749,12.503,10.8743,9.3596,10.9834,3.9817,2.1176,8.677100000000001,10.8352,10.5625,13.7915,3.4175999999999997,12.4177,10.564,5.2241,8.0451,7.2243,3.6213,15.0981,8.7979,9.2651,15.1014,17.9752,10.918899999999999,7.6563,3.4668,4.5618,12.9395,4.4768,9.250399999999999,5.2679,14.0193,5.2546,14.9826,7.8985,3.179,16.0585,10.5179,8.4233,12.2408,9.4632,20.3037,24.9799,16.458299999999998,14.8975,11.4732,10.171700000000001,12.0745,18.495099999999997,12.916,17.1172,4.0668,7.8071,18.5377,22.6742,20.596799999999998,11.627,14.2307,5.791300000000001,11.414399999999999,7.6494,14.021700000000001,6.178,4.745,12.876700000000001,15.2916,13.745,3.1786,11.703,12.7902,10.9305,8.9809,7.964600000000001,4.5703000000000005,6.1997,13.7171,5.1715,14.0948,9.8817,9.4696,3.0736,23.424799999999998,13.951600000000001,13.0595,13.9642,20.1818,12.9091,3.8858,9.3254,8.0447,8.4961,7.2486999999999995,14.1686,5.8713,11.1908,4.6183000000000005,15.3712,7.9356,9.1511,3.3078000000000003,3.2879,4.006,8.3004,11.47,6.1241,13.9668,12.7161,11.0127
6,4.0771999999999995,6.4611,3.7616,10.322799999999999,3.7703,9.435799999999999,0.0,6.8339,1.9315,5.5078000000000005,9.891200000000001,4.1955,6.8415,0.423,6.6269,6.2467,9.861600000000001,6.9207,11.9395,6.572,5.4216999999999995,7.3171,8.2218,9.3578,6.582199999999999,7.027399999999999,6.6817,6.8691,9.7421,0.6119,4.1655,7.673100000000001,4.7116999999999996,2.3230999999999997,8.012,7.3264,0.964,5.3385,9.2098,6.8068,3.0171,15.2516,9.0779,17.668599999999998,6.8831999999999995,7.9416,13.918899999999999,0.8101,12.3176,3.8309,14.1675,15.0281,1.0434,10.6863,12.905,9.6807,11.7379,9.3255,11.258,10.2564,6.8317,12.365,4.9597,3.4107,12.4486,22.741400000000002,4.5981000000000005,14.9713,4.3397,23.2581,7.9701,16.932599999999997,7.0097,0.2538,7.0668999999999995,14.1376,8.5254,0.5998,17.7174,9.1446,9.5736,11.2949,16.0275,16.3323,8.930200000000001,15.9852,8.3499,15.4798,4.0454,11.851,7.7228,9.7663,10.7854,14.3508,3.1746999999999996,17.7559,5.9464,4.2406999999999995,12.949,7.7398,7.6417,14.8489,3.8714,10.7949,12.1478,11.899299999999998,6.6596,12.1548,7.95,16.2999,11.9395,11.0701,12.4964,17.9666,9.453299999999999,13.679,17.4022,6.7897,10.9045,7.3853,10.5896,17.2359,3.5265999999999997,1.2226,11.7576,6.3486,10.923200000000001,15.32,15.747399999999999,17.7595,6.4853000000000005,11.236600000000001,8.3167,16.711,6.7919,12.4006,16.2004,10.507299999999999,22.524,9.548200000000001,6.2874,10.4166,13.0078,9.260299999999999,14.7985,10.663799999999998,4.3708,8.7098,12.3265,9.1459,6.7393,11.0963,12.139299999999999,15.665799999999999,2.9726,11.9845,9.872399999999999,5.8122,0.6141,10.5822,10.7005,11.6976,13.3316,9.149799999999999,22.3233,7.4991,4.4226,10.415899999999999,13.527700000000001,20.341900000000003,12.149799999999999,6.8765,4.5889,13.5704,11.6443,11.9907,6.7446,14.9139,6.204,12.188600000000001,12.0048,6.592,13.0628,11.629700000000001,9.342799999999999,10.324200000000001,10.7873,10.3381,7.7359,8.572799999999999,15.1986,8.8765,12.32,11.455,7.205100000000001,14.226600000000001,12.056299999999998,21.5207,16.0287,9.3651,11.0106,12.3948,18.2153,9.4852,21.390099999999997,11.575700000000001,12.591,12.6914,5.2843,12.4001,12.0964,8.4865,7.205,12.7561,14.45,5.7416,10.403799999999999,3.0096999999999996,16.250899999999998,10.5048,6.864,11.537700000000001,0.8337,6.8037,15.100100000000001,11.2945,8.364,18.2097
7,4.2678,1.3408,8.4586,5.7738000000000005,4.0457,4.8863,6.966,0.0,5.265,7.8332,5.1916,3.37,1.1841,6.5417,7.8114,0.7647,5.162100000000001,0.7634,9.1868,12.4843,6.3083,7.654,9.6954,4.4721,0.6246,6.1321,12.1955,3.2582,4.8565,6.596100000000001,8.4969,0.5579,6.0566,4.7618,3.3529,1.1211,7.524100000000001,6.225,4.8081000000000005,6.0534,7.343100000000001,15.416,12.5355,14.0109,10.9825,3.4665,10.5735,6.2283,8.972100000000001,8.0078,8.901299999999999,12.462,7.6035,7.8454,7.6388,10.921299999999999,16.940099999999997,10.7047,7.6003,7.5036000000000005,12.3455,9.5241,7.3855,7.7675,9.1031,16.6734,3.7725999999999997,11.577399999999999,7.4132,17.190099999999997,4.2733,13.1555,12.5235,6.7808,0.8168,9.4156,11.8952,6.584,13.199,8.661200000000001,14.6836,6.0286,11.395100000000001,11.944700000000001,11.4489,16.1496,11.958200000000001,11.0922,8.222299999999999,15.186200000000001,10.748899999999999,10.652899999999999,16.0341,12.270100000000001,7.5275,14.0982,0.9927999999999999,8.6816,18.1511,7.6546,11.741,9.9337,8.5685,7.0108999999999995,13.2204,8.5539,10.758799999999999,17.357,3.2508000000000004,11.9123,9.1868,16.8362,8.231399999999999,14.3089,6.7006000000000006,12.6443,14.0501,8.094199999999999,14.1517,5.9262,6.7142,13.3506,8.699,7.7827,10.723600000000001,2.9652,5.656899999999999,9.562100000000001,11.682799999999999,14.101799999999999,11.486600000000001,6.956899999999999,11.6456,13.9489,1.1344,9.559700000000001,11.8128,7.1606000000000005,16.4559,9.6455,10.1127,15.949,18.8228,10.146799999999999,11.1956,7.0061,3.5453,12.167399999999999,8.0161,10.098,6.115399999999999,11.982899999999999,8.793899999999999,15.830200000000001,7.2986,6.7183,16.9061,11.3655,6.7537,11.4687,10.310799999999999,17.4637,18.5802,14.1534,16.2553,10.7011,7.996,11.3025,19.3427,14.2738,17.9648,4.0761,7.0072,19.3853,16.846400000000003,17.7568,12.4746,15.078299999999999,4.179600000000001,11.1546,9.1639,11.7168,9.7173,8.2843,12.1046,16.139200000000002,11.6739,6.717899999999999,11.005,12.0181,11.7781,9.8285,9.4792,8.1096,7.0473,14.5647,8.710799999999999,15.4526,11.3962,10.317200000000001,6.6129,17.597,14.7992,12.2875,15.3221,17.3418,13.7567,7.4252,10.173,9.559299999999999,9.3437,8.0963,11.863700000000001,9.4106,12.0384,3.5987,16.218799999999998,7.3357,10.6656,6.8471,4.2455,7.5453,6.3108,12.3176,10.7125,14.8144,11.944,14.552
8,2.5234,4.9073,3.421,6.8377,2.2166,6.571899999999999,2.1201999999999996,5.2802,0.0,3.5,6.4061,2.6418000000000004,5.2878,2.2264,5.0731,4.6929,6.3765,5.366899999999999,8.5215,5.891100000000001,3.868,5.7633,6.668,6.4939,5.0283999999999995,5.4737,6.0008,3.5518,6.8782,1.7503,3.4846999999999997,6.1194,2.6775,0.7693,4.7623999999999995,5.772600000000001,2.6783,3.7847,6.345899999999999,5.253,2.2325,13.697899999999999,8.014800000000001,16.1148,5.9448,4.681,12.365200000000002,1.3825,10.7638,3.1501,11.303600000000001,11.438,2.7577,9.1325,10.0411,8.1269,13.1822,7.7717,9.7042,7.1243,6.1509,10.8113,2.9671999999999996,2.7299,10.8948,21.4277,3.0444,11.381200000000002,2.5485,21.9444,4.7205,13.3425,6.3288,2.4655,5.513199999999999,11.273700000000002,7.6155,1.7382,12.3546,7.5908,9.6829,8.431,12.4374,13.468399999999999,7.1691,14.4314,7.3899,12.6159,3.3646,12.4035,6.461399999999999,8.2126,12.2298,10.7607,2.4898000000000002,16.2022,4.392600000000001,3.5598,14.3933,6.186100000000001,6.7033000000000005,11.9849,3.5308,9.241100000000001,10.594100000000001,10.345600000000001,5.721100000000001,13.5991,5.0861,13.436,8.5215,11.6225,10.9427,16.4128,6.3213,10.088799999999999,13.812,5.2359,9.3508,5.8315,9.0358,13.645700000000001,3.6613,2.9369,8.167399999999999,3.0313000000000003,8.0593,11.729899999999999,12.1573,16.2057,6.4489,9.682799999999999,7.3659,13.120899999999999,5.2381,10.8468,13.3364,8.9536,21.2102,7.9944,4.2796,9.4781,12.776399999999999,7.7065,13.2447,9.11,2.817,7.6467,10.7728,7.5922,5.1855,9.5426,10.585600000000001,14.1121,2.188,10.094,9.838299999999998,5.131399999999999,2.4383000000000004,9.0284,9.146799999999999,12.25,14.7759,9.1157,21.0096,6.4488,3.0530999999999997,8.8621,13.296299999999999,19.0281,11.9184,5.3227,2.5810999999999997,12.6039,13.0886,12.5431,6.0637,13.3602,4.6503000000000005,8.5985,10.4511,6.6791,11.509,10.076,7.5817,10.092799999999999,9.233600000000001,8.7844,6.7175,7.5098,11.6085,7.3227,10.7663,9.901299999999999,5.6513,12.672799999999999,10.5025,20.2069,12.438600000000001,7.8114,9.4569,13.8392,14.625200000000001,7.7241,20.076400000000003,12.1281,9.0959,9.8275,4.3403,10.8464,8.9644,6.9327,6.826,11.2023,10.8599,4.1878,10.1724,2.2251,12.6608,8.951,4.0001,9.9839,1.465,6.1229,12.2362,9.7408,7.4234,16.655900000000003
9,3.7315,7.274100000000001,2.5997,7.6431000000000004,3.84,8.3352,6.0164,7.647,4.2597,0.0,7.6391,4.5297,7.6546,6.1136,2.1118,7.059699999999999,7.2639,7.2001,6.1682,3.132,1.6805999999999999,3.1651,3.3731,7.9209,7.3952,3.9856,3.2417,4.847300000000001,8.305299999999999,5.8901,1.725,9.5511,2.3687,4.7393,7.7554,9.9005,6.2423,2.5634,8.4981,4.3362,3.8993,10.4456,4.8102,15.7538,5.2519,6.7842,12.0042,5.2787,10.4028,2.0935,11.5985,7.918699999999999,6.450399999999999,7.4447,10.7889,4.836399999999999,17.6741,4.1564,9.343200000000001,4.485,3.3916999999999997,9.1234,1.7249,2.6399,10.5338,23.423099999999998,4.2703,7.8618999999999994,2.6361999999999997,23.939799999999998,6.360600000000001,9.8232,3.5696999999999997,6.3527,7.3464,12.8645,4.4109,5.878,10.608,4.9807,9.3749,9.4775,8.9181,15.3935,3.9645,11.179200000000002,4.1853,14.5411,1.9212,12.0954,3.2568,4.9603,17.319599999999998,7.2414,2.9926999999999997,15.8411,6.759399999999999,1.9097,18.8852,3.496,6.0104,13.3825,2.4225,8.8801,7.3418,9.9846,5.0283,18.091,7.6533999999999995,15.3611,6.1682,11.3145,10.581700000000001,16.0518,3.682,6.5696,10.2927,2.3895,6.0985,3.6942,8.6748,10.1264,2.5071999999999997,6.8496999999999995,4.6387,4.9192,9.105799999999999,8.210600000000001,11.282,15.844700000000001,5.7561,9.3218,4.1613,9.601600000000001,7.6049,9.159,15.2616,8.592600000000001,23.205599999999997,5.3843000000000005,1.075,6.9304,9.8044,4.4543,12.883700000000001,8.749,4.705,4.4421,10.4118,4.982,4.0381,5.251399999999999,10.2245,10.8598,3.9195,9.733,7.8873999999999995,2.2889,6.3256000000000006,4.5585,5.533399999999999,11.942,18.6632,8.4229,23.005,3.2441999999999998,1.9821,4.6404,10.324200000000001,21.0235,8.946299999999999,4.988899999999999,1.9467999999999999,10.3669,17.5805,12.235100000000001,3.3045999999999998,10.107899999999999,3.75,5.0698,8.763200000000001,5.9862,11.148,9.715,4.3771,7.1208,5.9813,8.423399999999999,3.5129,4.3052,8.0892,4.7125,9.0785,9.540299999999998,3.0530999999999997,9.4206,10.1415,22.2024,8.9193,5.2012,9.0959,18.331,11.1059,4.5195,22.0718,11.8201,5.4825,10.874,1.1354000000000002,9.1586,6.3251,4.2935,6.133100000000001,10.841299999999999,7.3406,5.4431,7.2003,3.2685999999999997,9.1415,8.59,6.2506,9.6229,5.3612,2.798,14.161299999999999,5.3297,4.2188,16.2949
10,4.034,4.1096,9.2173,0.7112,4.142399999999999,3.5859,7.927899999999999,5.804399999999999,6.227,6.4782,0.0,3.7981,4.229,8.301,5.8166,4.630199999999999,0.6152000000000001,4.2862,6.4421,9.7448,4.8558,5.0385,7.017399999999999,2.9467,4.5241999999999996,3.3875,9.456,2.8278000000000003,3.3310999999999997,7.5581000000000005,8.0226,5.6466,5.4334,5.7238,1.583,5.996,8.4861,4.1832,3.3599,2.6532,7.5223,13.378200000000001,11.4156,10.0021,11.3954,1.6404,6.2525,7.1902,4.6512,6.9914,5.8469,6.9943,8.5654,4.355600000000001,4.5934,8.924,19.4932,9.0922,3.5915,4.759,9.606,6.0343,6.033399999999999,6.9706,4.7822,16.928900000000002,3.5387,9.5396,6.3969,17.4456,1.7661,8.8104,9.784,8.5401,4.4325,6.3703,10.7754,7.5459,11.161200000000001,5.9165,15.0966,2.6342,7.5968,8.899299999999998,10.329,14.111799999999999,10.838299999999998,8.046899999999999,7.2059,15.599200000000002,9.5549,9.533,18.5408,7.4256,7.1097,10.0895,4.8152,8.2073,20.7043,5.1132,12.1539,6.8884,7.2874,3.1284,11.1826,4.2329,11.1718,19.9101,2.1586999999999996,8.8669,6.4421,17.784299999999998,4.83,10.3001,3.9559,8.1122,8.9714,5.461600000000001,10.6712,3.1816,2.9231,9.1136,8.982299999999999,8.7447,8.7264,3.4997,2.2625,6.1884,9.645,10.093,11.8996,3.5701,10.525799999999998,8.2802,4.179399999999999,6.0699,8.7674,2.8409,16.7115,6.9008,7.3732,13.2095,16.083299999999998,9.027,7.132,2.9974000000000003,3.9734000000000003,11.0475,4.660100000000001,7.4654,3.3708,10.863,4.472899999999999,13.792399999999999,7.4778,3.9813,14.1666,8.626,8.5129,10.3489,8.1319,18.4118,21.0869,14.5663,16.5108,9.581299999999999,6.641100000000001,10.1826,16.603099999999998,14.529399999999999,15.225200000000001,2.2248,5.9821,16.645799999999998,19.3996,18.704900000000002,9.735,13.0405,3.4856,9.157399999999999,5.6741,12.129700000000001,5.3963,3.9633000000000003,10.9847,13.399700000000001,10.554,2.6717,9.811,10.898299999999999,9.7403,7.1959,5.9893,3.7885999999999997,4.3078,12.5269,4.3898,15.708200000000001,7.9064,7.6846000000000005,3.3442,20.1502,12.7614,11.1676,15.5776,18.289900000000003,8.8101,4.3798,7.4335,6.0694,6.599,5.5549,12.2766,5.089600000000001,7.9547,3.1521,13.4792,7.405399999999999,7.175800000000001,2.8384,2.7099,3.8712,7.2728,9.578100000000001,7.6672,11.061200000000001,10.824200000000001,10.5432
11,1.7831,2.278,5.9515,4.196,1.8916,4.3,5.393,3.3859,3.692,5.419,3.7643,0.0,2.3974,5.4902,4.3255,2.7986,3.7348000000000003,2.4546,6.1742,8.247399999999999,3.3647,3.6635999999999997,5.8518,3.8858,2.6926,2.8404000000000003,7.958600000000001,0.91,4.2702,5.0231,5.9686,3.2916999999999996,3.5235,3.1888,2.1206,4.2106,5.9511,2.6921999999999997,4.4623,3.0614,4.8598,15.0014,10.007200000000001,13.484399999999999,8.475299999999999,2.0392,9.7348,4.6552,8.1335,5.5006,8.315,9.1409,6.030399999999999,6.5021,7.0525,8.098,16.7108,7.881399999999999,7.0738,4.4911,8.108600000000001,8.1809,4.8784,5.2603,8.2645,19.388,1.2879,11.162799999999999,4.9061,19.904700000000002,2.0787,12.7409,8.2866,5.7293,2.6009,8.8293,9.3669,5.0108999999999995,12.7844,4.7501999999999995,12.1765,5.4423,9.7433,11.3584,8.9205,15.7349,9.429799999999998,10.5059,5.7151000000000005,12.6791,8.220600000000001,8.1245,15.7584,8.0592,5.0203,13.5718,2.9836,5.910399999999999,17.9219,3.6765,9.233799999999999,9.3474,6.0613,6.6107,12.8058,7.715199999999999,8.2516,17.1277,2.5135,11.326,6.1742,14.329,8.312299999999999,13.782399999999999,3.688,8.3438,13.6355,3.965,9.262799999999999,3.4378,6.4055,12.936,6.1918,6.2097,7.9003000000000005,0.3895,5.070600000000001,8.335,11.2681,13.5754,8.9794,7.0524,9.117299999999998,10.4268,2.3476999999999997,8.2164,11.2265,6.3232,19.1705,6.3711,6.198600000000001,11.7121,14.585899999999999,7.6185,10.6143,6.4797,0.1753,9.639100000000001,8.1424,5.9688,2.8929,9.4545,7.9552,15.4156,4.8153999999999995,6.132,12.368799999999998,7.1286000000000005,5.7021999999999995,8.9404,6.6353,14.9565,18.3045,11.6462,18.969900000000003,8.1728,5.4677,8.7741,15.105799999999999,16.988400000000002,13.7279,2.6895,4.500100000000001,15.148399999999999,16.6172,15.249600000000001,8.2377,14.6637,1.901,8.331299999999999,7.8206999999999995,9.2096,8.8786,7.445600000000001,9.5763,11.902299999999999,9.1456,6.154,8.476700000000001,9.489799999999999,11.3635,5.6993,8.1359,7.270899999999999,3.0692,14.1501,7.8721000000000005,18.1673,10.053,6.188,6.8265,17.3678,14.3846,9.7591,18.0367,14.8346,7.3135,6.8388,6.2515,8.216,6.3311,4.1182,9.3565,8.5719,8.065,1.5563,11.9819,4.8525,9.3224,6.3206999999999995,1.7179,7.3535,4.7378,7.9921999999999995,10.1262,9.6528,9.415700000000001,14.0255
12,3.4426,0.5156000000000001,8.4545,4.9678,3.2205,5.7533,6.9619,1.1682000000000001,5.2608999999999995,7.8291,4.5362,2.5448000000000004,0.0,6.5376,7.807300000000001,1.0362,4.506600000000001,0.4477,6.735600000000001,10.360700000000001,6.3042,5.4118,9.6913,5.3391,0.6576000000000001,3.4018,10.4704,2.433,5.7234,6.592,8.492799999999999,1.2847,6.0525,4.7577,2.8925,2.2037,7.52,4.3517,5.675,3.6228000000000002,7.339,16.283,12.5314,14.0458,10.978399999999999,2.8110999999999997,10.2962,6.2242,8.6949,8.0037,9.7682,13.328899999999999,7.599399999999999,8.712299999999999,8.505700000000001,10.917200000000001,16.936,10.7006,7.6352,5.0524,10.6204,10.3911,7.381399999999999,7.7634,8.825899999999999,17.5403,2.9474,12.4444,7.4091000000000005,18.057,2.8506,14.0225,10.798399999999999,6.7767,0.594,10.2826,11.8911,6.579899999999999,14.066,6.21,14.6795,6.8956,12.262,12.8116,11.444799999999999,17.0165,11.9541,11.959200000000001,8.218200000000001,15.1821,10.7448,10.6488,16.03,13.137,7.5234,14.1332,1.2212,8.6775,18.147,5.4067,11.7369,10.8007,8.5644,7.1721,14.087299999999999,8.2766,10.754700000000001,17.3529,4.1178,12.779200000000001,6.735600000000001,16.832099999999997,8.873700000000001,14.3438,4.2494,13.511299999999999,14.9171,5.6245,11.9045,3.9991999999999996,6.9668,14.217600000000001,8.6949,7.7786,10.7195,2.1399,6.523899999999999,10.4291,12.549700000000001,14.136700000000001,11.4825,7.6138,11.6415,14.8158,0.0497,10.4266,12.6797,6.884600000000001,17.3229,7.1943,8.6087,13.6966,16.5703,10.142700000000001,11.1757,7.0411,2.72,12.1633,8.7038,7.6283,3.4543000000000004,11.9788,8.5166,16.697200000000002,7.2945,7.5851999999999995,14.871799999999999,9.113,6.7496,11.4646,7.7873,17.4596,18.5761,14.149299999999998,17.1222,10.697,7.991899999999999,11.298399999999999,17.0902,15.140799999999999,15.712299999999999,3.2508000000000004,7.003100000000001,17.132900000000003,16.842299999999998,17.7527,10.222100000000001,15.9453,3.3543000000000003,11.1505,10.030899999999999,11.7127,9.44,8.007,12.1005,13.886700000000001,11.669799999999999,6.7154,11.0009,12.014,12.645100000000001,7.3588000000000005,10.3461,7.8323,4.8051,15.431700000000001,8.4335,16.3196,12.263200000000001,7.8475,7.387899999999999,17.5929,15.6662,12.2834,16.189,17.3377,11.5529,8.2921,8.6664,10.426200000000001,6.8925,5.8484,11.8596,9.133299999999998,8.6264,2.7734,13.966299999999999,7.331600000000001,11.5326,6.8821,2.1572,7.914899999999999,6.3067,10.5165,11.5795,12.177,11.9399,14.5869
13,4.2113000000000005,7.5727,4.4947,9.899799999999999,3.9045,9.012799999999999,0.423,7.945600000000001,2.0656999999999996,5.642,9.468200000000001,4.3297,7.9532,0.0,6.761100000000001,7.3583,9.438600000000001,8.0323,12.1288,6.7073,5.555899999999999,7.4513,10.3064,8.9348,7.693899999999999,8.3156,6.817,6.4461,9.3191,1.0044,4.300800000000001,9.217799999999999,4.8458000000000006,2.4573,7.589,8.4381,0.8332,5.4727,8.7868,8.536700000000002,3.1524,18.4836,9.2132,18.9596,7.0186,7.5186,15.21,1.1304,13.6087,3.9663000000000004,13.7445,14.6051,0.9126000000000001,11.9773,12.482,11.532200000000001,11.3149,11.315700000000001,12.549,9.966299999999999,6.967,13.6561,5.0939,3.546,13.739700000000001,22.3184,4.7323,14.5483,4.3741,22.835099999999997,7.5471,16.5096,7.145,0.2391,8.178600000000001,13.7146,8.6607,0.9923,17.294400000000003,11.331299999999999,9.4428,10.8719,15.6045,15.9093,9.0655,19.217200000000002,8.4852,15.056799999999999,4.1808000000000005,11.7355,7.8581,9.9005,10.3624,13.9278,3.31,19.047,7.058,4.376,12.526,7.874,7.777100000000001,14.425799999999999,4.6046000000000005,12.086,12.282,13.1904,6.794899999999999,11.7318,7.527,15.8769,12.1288,10.9545,13.0747,19.2576,9.163200000000002,13.256,16.979200000000002,6.9239,12.5196,8.913,11.880700000000001,16.812900000000003,4.1155,1.0919,11.3346,5.9256,10.500200000000001,14.897,15.324399999999999,19.0506,7.0741000000000005,12.527700000000001,8.452,16.288,7.9035,13.6917,15.777299999999999,11.798399999999999,22.101,11.601700000000001,6.421600000000001,10.5519,13.5967,9.3945,16.0388,11.9549,4.505,8.8451,13.6176,11.199399999999999,8.3681,11.2305,13.430399999999999,18.8978,3.1079,11.5615,10.3277,5.9476,0.1911,10.7164,11.8659,11.582,12.9086,9.738700000000001,21.900299999999998,7.634399999999999,4.5579,10.5501,14.1166,19.9189,12.738700000000001,8.1647,4.7231000000000005,14.1592,11.2213,11.8751,6.879899999999999,18.146,7.437,11.765600000000001,13.2959,7.180899999999999,14.3539,12.9208,9.4781,10.9131,10.9215,11.6292,7.8712,8.708200000000001,14.7756,11.0632,13.6111,12.7461,7.339300000000001,17.6323,13.347299999999999,21.0977,15.6057,11.4186,11.456100000000001,11.9718,17.7923,9.6205,20.9671,11.4601,12.168,12.2684,5.4196,13.6912,11.8064,8.620700000000001,7.8998,14.0472,14.027,7.0923,10.992700000000001,3.1451,15.8279,11.7959,6.441,12.3886,1.0184,6.939100000000001,14.677100000000001,11.428700000000001,8.4993,19.500799999999998
14,3.4503000000000004,6.9878,5.2699,6.6036,3.3806,7.472600000000001,6.6623,7.3607,4.9613000000000005,3.0892,6.599600000000001,3.8058,7.3683000000000005,6.7595,0.0,6.7734,6.224399999999999,7.4474,3.8878000000000004,4.2801,1.4667999999999999,1.557,2.0056,7.0584,7.108899999999999,3.1231,4.3899,3.81,7.4428,6.2924,4.0753,8.1999,2.5881999999999996,4.4581,5.926399999999999,7.8531,8.5675,1.6553,7.6356,3.4736,6.224399999999999,9.726299999999998,6.123600000000001,14.7143,7.4481,5.845,10.9647,5.9245,9.3634,4.4438,10.5591,6.6253,8.7755,4.9321,9.7494,4.155399999999999,19.999200000000002,3.8001,8.303700000000001,2.1971,4.539899999999999,6.6108,2.6443000000000003,6.017600000000001,9.494399999999999,22.4648,3.2331,6.251399999999999,3.5556,22.9815,5.498,8.5298,4.717899999999999,6.998600000000001,7.5937,11.9061,5.4833,6.2802,8.3831,2.8586,11.149299999999998,7.6086,7.6247,14.4352,5.037,10.4599,5.5463000000000005,13.5827,4.2715,11.6518,4.337,4.241,19.6448,5.948,5.9327,14.8017,6.4731000000000005,4.26,21.2103,1.48,8.2066,12.4242,5.3798,7.8406,6.6225,8.9451,7.224399999999999,20.4161,6.7908,14.4028,3.8878000000000004,13.837,9.542200000000001,15.0123,2.1444,5.2747,8.9993,0.42569999999999997,5.3792,2.8316999999999997,7.6354,8.833,5.035,9.1749,4.214300000000001,4.1953000000000005,7.2368999999999994,6.9172,6.8915,14.805299999999999,7.9521999999999995,8.2823,5.2338000000000005,8.308200000000001,7.3186,6.6464,14.3033,7.553100000000001,22.2473,3.302,1.9607999999999999,9.2622,12.136,3.735,11.8442,7.7096,3.981,5.7555,9.3723,2.8996999999999997,3.1755999999999998,5.571,9.1851,10.1405,6.2447,8.6935,10.2192,4.6786,6.9715,5.0569,3.5662,14.4645,19.309,10.619,22.0467,4.2893,3.252,4.8906,12.6558,20.0652,11.277899999999999,4.126399999999999,2.8661999999999996,12.6985,19.9056,14.7576,4.4528,9.3886,2.9274,4.6453,6.2506,8.1824,10.108600000000001,8.6755,5.692699999999999,9.452399999999999,5.262,7.3839,4.593100000000001,5.6063,6.3426,2.6302,6.5658,8.5008,2.1884,8.7013,9.102,21.2441,7.6259,3.1189,8.0564,20.656200000000002,9.8122,5.8756,21.1135,14.3425,4.2444,9.8058,2.5823,6.645899999999999,4.0447,2.2266999999999997,8.3293,9.8018,5.5303,4.5806000000000004,9.5319,6.2452,7.8481000000000005,7.5506,5.3881000000000006,8.5834,6.0071,4.1087,13.203,5.7692,5.532100000000001,15.2554
