vehicles
vehicle_idx, capacity, cost_per_unit_distance
1,160,18
2,160,18
3,160,18
4,160,18
depot
node_idx,x,y
0,25.049446486001663,121.51552910838933
home delivery customers
node_idx,x,y,service_time,demand
1,25.027031749999995,121.49994559999999,10,5
2,25.087736516489684,121.50812088328576,10,2
3,25.08038241571434,121.52033849874877,10,3
4,25.059950301320285,121.52970451183354,10,3
5,25.04522616980859,121.55440213605847,10,2
6,25.025561280966027,121.49684007671223,10,3
7,25.06701135,121.50028785000002,10,3
8,25.08869144479335,121.51019343723024,10,4
9,25.090788095596924,121.51868328733181,10,3
10,25.068141703984573,121.52920735477869,10,3
11,25.067367340457594,121.52541403910686,10,3
12,25.08434658623835,121.50839291666422,10,5
13,25.062403028687168,121.50077022840566,10,1
14,25.019409064508114,121.55401170665338,10,2
15,25.084994099999996,121.5189779,10,4
16,25.030549156213734,121.5215569596163,10,1
17,25.06449795,121.50264499999999,10,1
18,25.087881325079472,121.50520429675937,10,5
19,25.052475797136182,121.51385422559542,10,5
20,25.02236904199185,121.5407135573323,10,3
21,25.073279774421042,121.51471468860514,10,2
22,25.062871873521544,121.49622910558809,10,3
23,25.082738126736952,121.51835505600611,10,4
24,25.05875137476869,121.51385878162223,10,3
25,25.0283077121305,121.52930897165164,10,1
26,25.026912917795666,121.5333612340429,10,4
27,25.065356718104592,121.49722102150719,10,1
28,25.022094128279022,121.50126647506036,10,1
29,25.023151650000003,121.52857955,10,4
30,25.057730800000005,121.53214650000001,10,2
self pickup customers
node_idx,x,y,service_time,demand,locker_idxs
138,7.4449,7.7222,11.758700000000001,11.315100000000001,7.562600000000001,3.4685,8.818700000000002,11.7515,11.873700000000001,11.613700000000001,8.6435,8.908,11.4735,11.294799999999999,1.9699,11.169799999999999,5.1411999999999995,11.5514,12.0442,8.652299999999999,3.2647,10.3871,10.9698,11.2127,8.701600000000001,4.2124,3.7098,11.3702,8.0328,4.476100000000001,6.9702,5.5171,8.356200000000001,0.6419,18.984099999999998,6.4588,6.0645,3.5105,2.7149,3.6059,26.8545,3.8028000000000004,0.649,13.0423,8.7258,6.4417,27.6152,6.9814,7.0202,7.0278,5.0768,6.8557,7.1027,9.953,3.4685,7.2346,12.4308,3.2291999999999996,2.8944,12.5242,2.7318000000000002,3.8685,6.9384,14.3734,4.3378000000000005,13.5803,2.433,5.5878000000000005,11.1639,8.1884,4.9995,4.8613,11.9696,8.6039,5.26,4.9757,11.5746,9.010399999999999,13.5532,5.2878,11.4498,5.5311,5.5763,19.5587,5.8547,19.0565,10.408700000000001,13.3433,18.35,7.2692,11.7735,8.523100000000001,3.7066999999999997,5.3126999999999995,12.1403,15.2071,7.6081,12.1477,8.558200000000001,4.67,6.4526,8.1691,24.977,4.3995,4.4574,11.812,4.5737,10.014100000000001,7.4946,11.3625,26.4317,3.8952,7.9319,6.6308,26.8094,6.1016,7.4029,8.9085,8.6796,1.9699,8.5049,2.609,3.9057,6.3929,0.7918,11.4506,4.541399999999999,5.9823,5.5118,9.273399999999999,2.2939000000000003,25.866799999999998,18.1752,12.5626,11.8902,7.9053,5.366,4.9238,0.0,5.583399999999999,12.3714,0.8756,4.3927,2.4876,3.3483,4.1837,9.7355,4.5203,7.3729,7.2442,18.8248,19.0069,8.127600000000001,2.2553,25.7472,11.3279,3.7451999999999996,6.9578999999999995,11.255700000000001,8.3826,5.6187,4.8544,4.6857,4.4046,15.008700000000001,13.2983,6.0588999999999995,5.4321,7.6125,6.6678999999999995,8.6085,3.7053000000000003,4.0714
139,3.5345,8.7661,6.8544,5.8176000000000005,1.9057,2.5015,7.5342,5.5017,6.969399999999999,6.1162,3.146,3.4104,6.5691999999999995,5.2889,4.984100000000001,5.6722,6.638,5.0417,7.1398,3.4097,4.642,5.064,5.9634,5.715199999999999,3.7543,4.928,4.4254,5.8785,8.6661,5.584899999999999,1.3020999999999998,1.3505,4.462899999999999,5.9559,21.095599999999997,3.2395,8.6647,4.4578,4.9489,2.5622,21.438,3.2843,5.041300000000001,8.6375,9.9299,8.621,22.1988,5.6435,5.2738000000000005,5.6752,2.9633000000000003,9.0349,8.306799999999999,4.629899999999999,2.5015,9.2872,6.206,6.0398000000000005,5.1284,7.619800000000001,5.501,3.7691999999999997,6.025,8.8758,5.0535,9.1755,3.6994000000000002,0.787,5.6722,9.3926,4.8739,5.7829,6.472,3.3611999999999997,5.8934,4.3466000000000005,15.0515,3.4145,8.0556,6.7846,14.9267,5.1945,3.748,21.6702,5.6122,21.168,11.601600000000001,7.8457,20.4615,5.916600000000001,5.2858,9.7272,2.3522,6.008100000000001,15.6172,9.7095,6.5405,7.243399999999999,7.2057,5.8224,8.602799999999998,4.7649,19.560599999999997,5.105600000000001,4.4098999999999995,6.9076,3.4455999999999998,6.372199999999999,3.5841999999999996,5.8649,21.0153,2.0195,7.3064,9.8874,21.393,4.2734,6.3757,7.8645,2.8396,4.984100000000001,3.5576,3.861,4.6213999999999995,5.0404,6.315600000000001,6.5463000000000005,1.6157000000000001,4.6297,9.0897,11.4527,3.8066999999999998,20.450400000000002,20.2867,7.4655,6.9859,9.109399999999999,5.9994,2.3714,5.5192,0.0,6.8726,6.2033000000000005,1.7392,4.2184,4.3333,5.1528,11.9147,1.4064,4.2517,5.8916,20.936400000000003,21.1185,9.6769,6.5891,20.3308,14.804799999999998,4.109100000000001,6.8709,6.3513,4.4893,7.1155,0.8032,5.319100000000001,1.5247,9.5112,7.8007,4.967899999999999,3.6039,5.1356,8.847100000000001,3.8802,6.4411000000000005,2.5867
140,6.7542,10.5964,3.2368,3.0570999999999997,5.627,9.3397,10.9428,7.1615,3.3518000000000003,2.2208,4.1191,4.9741,3.5711,6.9488,11.9441,2.8468,8.767299999999999,6.7016,3.5223,6.6295,10.255799999999999,4.261699999999999,7.6232,2.8898,5.9441999999999995,8.7998,10.039200000000001,7.5383000000000004,11.274700000000001,9.3727,5.8436,7.3248,7.682600000000001,12.663200000000002,25.6034,7.2791999999999994,14.2785,10.0716,10.9061,9.392,16.034299999999998,8.741700000000002,11.6745,1.9593,16.2622,14.2348,16.795,9.052100000000001,8.6824,8.1148,8.1638,14.648700000000002,14.838700000000001,5.0474,9.3397,14.426,2.4344,10.3463,10.385299999999999,2.9726,10.405,8.8385,6.8371,3.4720999999999997,9.2345,2.4972,10.4067,6.7614,7.3321000000000005,15.7249,8.4734,11.396700000000001,1.0562,6.581,11.507200000000001,8.2895,20.6653,6.3264,2.6519,8.6534,20.5405,8.793899999999999,8.1355,26.6695,9.0197,26.1673,17.215400000000002,2.442,25.4608,7.8873999999999995,6.9456999999999995,16.0595,9.5421,9.481200000000001,21.231,4.3057,9.9491,3.6258000000000004,9.597299999999999,11.436200000000001,11.3192,8.1735,14.156799999999999,10.7194,8.7367,4.0723,9.0594,8.5091,6.804,3.1045,15.611600000000001,8.8493,10.715,15.5012,15.9893,8.2162,5.5688,8.0105,5.2665,11.9441,6.7773,10.2235,8.9237,7.658600000000001,13.0228,3.5482,8.0096,7.7381,14.7035,17.0665,10.050799999999999,15.0466,25.286,0.747,3.5871,15.4417,11.6132,7.8248999999999995,12.1524,6.743600000000001,0.0,12.9106,7.9721,10.3254,9.8569,10.7666,17.5285,8.2478,7.3786000000000005,8.7034,25.935599999999997,26.1177,13.247200000000001,11.8139,14.927,20.418599999999998,9.3568,6.564100000000001,3.3657,7.7091,9.0669,7.6341,10.9329,8.369,4.107399999999999,2.397,8.0519,8.0945,8.5442,14.460899999999999,6.3508000000000004,12.0549,9.4165
141,7.981199999999999,8.485100000000001,12.2951,11.8515,8.099,4.0048,9.5816,12.287799999999999,12.4101,12.1501,9.1799,9.4443,12.0099,11.831100000000001,2.7328,11.706100000000001,5.904100000000001,12.0877,12.5805,9.1887,4.027699999999999,10.923399999999999,11.5061,11.7491,9.238,4.9753,4.4727,11.9065,8.7957,5.239,7.5065,6.0534,8.8925,0.5139,19.747,6.9952,6.8274,4.2734,2.8127,4.1423000000000005,27.3908,4.2825,1.2055,13.5344,8.8236,7.2046,28.1516,7.7443,7.7622,7.4841999999999995,5.5565,7.618600000000001,7.2005,10.4893,4.0048,7.3325,12.9671,3.327,2.9923,13.0605,2.8296,4.348199999999999,7.4304,14.9097,5.1007,14.072299999999998,2.7614,6.1241,11.700299999999999,8.286299999999999,5.097300000000001,5.6242,12.5059,9.1402,6.0229,5.7386,12.3375,9.546700000000001,14.0895,6.0507,12.2127,5.6289,6.1126000000000005,20.3216,6.6176,19.8194,11.171700000000001,13.879700000000001,19.1129,7.7015,12.309899999999999,8.620899999999999,4.243,6.0756000000000006,12.9032,15.7434,8.371,12.684,8.7232,5.4329,7.2155,8.7054,25.5133,5.1624,5.2203,12.3483,5.0265,10.5504,8.031,11.8988,26.9681,4.4315,8.694799999999999,8.111699999999999,27.3458,6.638,7.8949,9.4005,9.2159,2.7328,9.0413,3.372,4.6686000000000005,6.5752,0.4501,11.9869,5.0778,6.030399999999999,6.2747,10.036299999999999,2.3916999999999997,26.4031,18.9381,13.0547,12.4266,8.0031,6.1289,5.4601999999999995,0.8756,6.119800000000001,12.9065,0.0,4.9291,2.5854,3.4461,4.9466,10.4984,5.0567,7.9092,7.4092,19.5877,19.7698,8.2255,2.3531999999999997,26.2835,12.0908,3.8430999999999997,7.4498999999999995,11.792,8.919,6.381600000000001,5.3908000000000005,5.448600000000001,4.9409,15.5451,13.8346,6.1568000000000005,5.9685,9.0761,7.4308000000000005,9.1449,4.4681999999999995,3.6566
142,3.3802,6.5272,7.7508,7.307300000000001,3.5452,1.8367,6.8736999999999995,7.2462,7.8659,7.605899999999999,4.6356,4.9001,7.4657,6.7895,3.7114000000000003,7.161899999999999,4.696899999999999,7.0462,8.0363,4.4533000000000005,3.0021,7.4434,6.4645,7.204899999999999,4.4477,3.0954,3.2764,6.8649,8.7365,4.0426,2.9623000000000004,2.6889000000000003,4.3368,4.6832,17.5379,2.3941,7.0613,3.1591,3.6763000000000003,1.9722,22.8466,4.2273000000000005,3.7687,10.1272,9.9224,7.017600000000001,23.6073,4.9829,4.6132,7.4647,4.301699999999999,7.4316,8.299299999999999,6.1196,1.8367,8.4312,8.4229,4.7671,3.8558000000000003,8.5163,4.2284,4.293,7.3751999999999995,10.3655,3.9044,10.6652,2.4267,2.1025,6.6587,9.385,6.1961,5.8532,7.9616999999999996,4.4049,5.9637,3.0782,12.5755,4.8114,9.5453,4.583,12.450700000000001,5.7203,2.3564000000000003,18.854,4.9493,18.3518,9.998299999999999,9.3354,17.6453,7.706,7.2683,9.719700000000001,1.5620999999999998,5.4108,13.141200000000001,11.199200000000001,5.879899999999999,8.139800000000001,8.9951,5.8927,7.2488,4.1044,20.969099999999997,3.966,3.0181999999999998,7.8041,1.5834000000000001,5.5088,3.4299,7.3546000000000005,22.4239,2.5454,6.645899999999999,8.148399999999999,22.801599999999997,3.0049,7.8397,9.3454,4.6149,3.7114000000000003,4.251,2.5883000000000003,3.0415,6.8298000000000005,5.0428999999999995,7.442699999999999,0.502,6.4191,7.0294,9.8494,3.2211999999999996,21.858900000000002,17.4705,8.955200000000001,7.8824,9.101899999999999,6.0698,1.4682,4.2466,1.7458,8.362200000000001,4.9306,0.0,3.4489,4.0992,3.7502,10.311399999999999,2.1418000000000004,3.3082,7.681100000000001,18.120099999999997,18.3022,9.324200000000001,5.3164,21.7393,12.3288,4.5651,7.394699999999999,7.2478,3.5265999999999997,4.9965,0.9748,5.389399999999999,1.5764,11.0009,9.2904,6.7573,2.2123000000000004,4.475,7.2438,4.4095,4.702100000000001,3.1126
143,6.322,9.469100000000001,10.6927,10.2491,6.487100000000001,2.3531,9.8155,10.44,10.8077,10.5477,7.5775,7.842,10.4075,9.9833,4.2437,10.1038,6.3768,10.2399,10.9781,7.3408999999999995,5.0034,9.0756,9.658299999999999,10.146700000000001,7.3902,5.899100000000001,5.477600000000001,10.0587,9.7714,6.2439,5.904100000000001,4.5466999999999995,7.0447,2.2088,20.7227,5.336,7.803100000000001,5.2491,0.49119999999999997,2.4905,25.788400000000003,1.8591,2.2081999999999997,11.111,7.102399999999999,8.1803,26.5492,7.9247,7.5551,5.0965,2.7161999999999997,8.594299999999999,5.4794,8.6415,2.3531,5.6113,11.364799999999999,1.9472,0.7309,11.4581,1.4085,1.9247999999999998,5.0071,13.3073,6.1057,11.649,1.0795,4.6174,9.8524,6.5651,3.3762,6.5999,10.9035,7.2924,6.998600000000001,5.7588,13.3132,7.6989,12.4871,6.3892,13.1884,3.9078000000000004,5.160100000000001,21.2973,7.2359,20.795099999999998,12.1474,12.277299999999999,20.0886,5.9803999999999995,10.4621,6.8998,2.7364,7.144399999999999,13.8789,14.141,8.8218,11.081700000000001,6.6269,6.4378,8.1912,7.0462,23.911,6.1673,5.822,10.745899999999999,4.074,8.7026,6.3718,10.2965,25.3657,2.7798000000000003,9.5877,8.3169,25.7434,5.6855,5.4716000000000005,6.9772,7.5567,4.2437,7.1935,4.121,5.6736,4.4616999999999996,2.5685,10.3846,3.5711,4.3092,7.771199999999999,11.0121,0.3521,24.8008,19.9138,10.6314,10.824200000000001,6.281899999999999,7.1046000000000005,4.41,2.4158000000000004,4.6131,10.440100000000001,2.4562,3.2698,0.0,1.1607,5.9515,11.4741,3.4049,6.833600000000001,5.3129,20.5635,20.7455,6.5043,2.4965,24.6812,13.0665,1.55,5.0266,10.1897,7.0712,7.2831,3.8841,6.424300000000001,3.4341999999999997,13.9427,12.232299999999999,4.4356,5.016,7.4169,8.4065,7.297,5.443899999999999,1.6616
144,7.1376,10.2094,10.4203,10.1579,6.222,2.6529000000000003,10.5558,10.704,10.5353,10.4565,7.3051,7.5696,11.376299999999999,10.2473,4.6929,10.0126,7.3582,10.5039,11.8719,7.6049,5.4525,9.3396,9.9223,10.0555,7.6541999999999994,6.429399999999999,5.9268,10.322700000000001,10.2205,6.6931,5.6296,4.2565,7.3087,3.116,21.1719,6.4763,8.2523,5.698300000000001,0.7545,2.4366999999999996,25.3521,1.4848,3.1153000000000004,10.741299999999999,5.981199999999999,8.6295,26.1129,8.665,8.295399999999999,4.3676,2.7634000000000003,9.0434,4.3582,8.9055,2.6529000000000003,4.4901,10.5464,1.1669,0.5199,11.1857,1.01,1.5551,4.627800000000001,12.7899,6.5548,11.279200000000001,2.2198,4.3271999999999995,10.1164,5.443899999999999,1.931,7.049,10.3741,7.5564,7.4478,6.8991999999999996,13.7624,7.962899999999999,11.969700000000001,7.5296,13.6376,2.4626,6.3005,21.7465,8.376299999999999,21.2443,12.5965,11.7599,20.5378,4.584899999999999,10.7261,5.7785,3.8768000000000002,7.5297,14.328100000000001,13.6236,9.562100000000001,12.3922,5.6066,6.887,8.6403,7.7865,23.474700000000002,6.6165,6.9624,11.465,5.2143999999999995,8.9666,7.1887,10.2053,24.9294,2.4686999999999997,10.328,8.539,25.3071,6.8259,5.1018,6.607399999999999,8.367,4.6929,7.4575,4.325,6.1227,3.4089,3.4756,11.252799999999999,4.7115,2.864,8.2203,11.461200000000002,1.0182,24.3645,20.3629,10.2616,10.5518,5.160699999999999,7.5538,5.5504,3.3229,4.3503,10.0704,3.3634,4.4102,0.9748,0.0,6.400600000000001,11.9233,3.0939,7.097600000000001,4.2926,21.0126,21.1947,5.383100000000001,2.098,24.2449,13.515600000000001,0.7052999999999999,4.6568000000000005,9.917200000000001,7.3351999999999995,7.8357,3.8565,6.873399999999999,4.5746,13.4253,11.7149,2.9904,6.1564,8.1572,8.8557,7.561,5.893,1.9256
145,4.4483999999999995,4.313899999999999,10.2433,9.799700000000001,5.169899999999999,5.2372,4.999899999999999,8.300600000000001,10.3583,10.0983,7.128100000000001,6.3198,9.9581,7.8439,2.9025,9.6543,1.667,8.1005,10.5287,5.3401000000000005,1.6127,7.3523000000000005,7.5188999999999995,9.697299999999998,5.6668,0.7382000000000001,0.6467,7.9193,4.2139,0.6257,5.4547,6.5251,4.4559,4.5445,16.6434,4.2056000000000004,4.187399999999999,1.4285999999999999,6.0004,5.5353,25.339,6.398,3.9736,12.6196,13.503200000000001,4.1437,26.099700000000002,3.5071999999999997,3.5461,9.623,8.351600000000001,4.5577,10.6234,6.9182,5.2372,11.9696,10.915299999999998,6.719,6.1799,11.008700000000001,6.2216000000000005,6.4637,9.5335,12.857899999999999,0.8637,13.1576,5.3712,5.961600000000001,7.713100000000001,11.709200000000001,7.5748,1.3057,10.4541,5.2917,1.4412,1.5015999999999998,10.5993,5.8658,12.037700000000001,1.8135999999999999,10.4745,7.8953,1.9138,17.218,2.3805,16.715799999999998,7.1244,11.8278,16.0093,9.8644,8.322700000000001,13.796299999999999,4.279,1.5559,11.165,13.691600000000001,4.1339,10.632200000000001,11.1534,1.3452,4.150600000000001,4.233,23.4615,0.6176,0.9833,10.2965,2.6141,6.5632,4.4981,9.847,24.9163,6.3971,4.9797,6.59,25.294,2.3819,9.998,11.5037,5.6831000000000005,2.9025,5.4701,2.3024,0.5093,8.988100000000001,4.8163,9.9351,3.9648000000000003,8.5775,4.6125,6.9755,5.39,24.3513,15.8345,11.4476,10.374799999999999,11.426,1.5222,2.5439000000000003,4.0476,5.195,10.854700000000001,4.7919,3.9273000000000002,5.6646,6.3362,0.0,7.4375,7.0222,4.075,9.8394,16.4842,16.6663,12.359200000000001,5.7452,24.2317,10.3526,6.7359,9.5531,9.740200000000002,4.2935,2.1446,5.1819,0.8418,4.9769,13.4933,11.7828,8.9156,2.5648,4.1383,4.3698999999999995,5.4639,2.5347,6.964300000000001
146,11.0369,9.9703,16.8711,16.4275,12.675,10.5664,10.6563,14.889100000000001,16.986099999999997,16.7261,13.7559,14.0204,16.585900000000002,14.4324,7.7947,16.2822,8.2555,14.689,17.1565,11.928600000000001,8.2026,16.5637,14.1074,16.3251,12.2553,8.1108,7.6196,14.5078,9.8704,7.2025,12.0825,11.5345,12.050600000000001,9.713,16.1249,10.7941,4.6803,8.4484,11.168899999999999,10.7038,34.1516,11.5665,9.1422,19.247400000000003,13.850299999999999,3.495,34.9123,10.718,10.1346,14.7915,12.8406,3.0276,15.5707,15.239799999999999,10.5664,15.735,17.543200000000002,11.8876,11.3484,17.6365,11.3902,11.632299999999999,14.7021,19.4857,7.8164,19.785400000000003,10.3004,12.5894,14.3015,14.5936,12.7433,6.5648,17.0819,11.8801,7.6976,8.7916,1.2698,12.4542,18.6655,8.4021,1.3992,13.0639,9.2038,16.6995,9.2539,16.197200000000002,1.3651,18.4557,15.4908,15.0329,14.911200000000001,14.1434,9.7241,7.9263,2.0896999999999997,20.3194,11.007299999999999,17.260099999999998,19.3142,7.4399,8.2998,11.476799999999999,32.2741,6.9553,8.3559,16.9243,9.3186,13.1517,11.0866,16.4748,33.7289,10.9931,10.6361,3.6973000000000003,34.1065,8.9704,15.1666,16.6722,12.271600000000001,7.7947,12.0586,8.091,7.8155,14.1567,9.9849,16.562900000000003,11.836,13.746,5.3245,1.0529000000000002,10.5585,33.1639,15.3159,18.075400000000002,17.002599999999997,14.486600000000001,7.617,9.2484,9.2162,11.822799999999999,17.4825,9.9604,10.241299999999999,10.833200000000001,11.5048,7.3934,0.0,11.0591,10.6635,15.008,15.9656,16.1477,15.9305,10.023700000000002,33.0443,1.4843,11.904399999999999,14.7216,16.368,10.882,8.733,11.809700000000001,6.9366,10.422,20.1211,18.410700000000002,14.084200000000001,9.2694,11.382100000000001,3.043,12.0524,6.0346,11.427100000000001
147,4.4141,8.0675,7.734,7.2905,3.5358,1.254,8.4139,6.974600000000001,7.8491,7.5891,4.6189,4.8833,7.4489,9.649299999999998,4.7667,7.1451,6.2395,6.514600000000001,8.0195,4.2894,5.5263,7.4266000000000005,9.3243,7.1881,4.634,5.181100000000001,5.2765,9.7247,9.5172,6.435899999999999,2.9433000000000002,1.5703,5.3425,4.712899999999999,21.2457,4.1191,8.326,5.3088,3.7059,1.2999,22.8298,2.022,3.7983000000000002,10.1104,8.6676,8.703299999999999,23.5905,6.5231,6.1535,5.6786,2.0898000000000003,9.1172,7.0445,6.1028,1.254,8.024899999999999,8.4061,4.7966999999999995,3.8854,8.4995,4.258,1.9048,5.5891,10.348700000000001,5.9045,10.648399999999999,2.4564,1.641,9.5184,8.1303,3.6115999999999997,6.6339,7.9449,4.2409,6.7444,5.0408,13.8361,4.8955,9.5285,6.1256,13.7113,3.9322,4.4421,21.8203,6.4918000000000005,21.318,12.6703,9.3186,20.6115,6.0545,6.7587,8.4649,1.5555,6.8591999999999995,14.4018,11.1824,7.4201999999999995,8.123,7.209,6.6734,9.453899999999999,5.6446000000000005,20.9523,5.956600000000001,5.104,7.7873,3.356,8.3686,4.4639,7.3378000000000005,22.4071,0.7572000000000001,8.1861,9.4131,22.7848,4.9675,6.0536,7.5593,4.6323,4.7667,4.4372,3.403,5.4723999999999995,5.043699999999999,5.0725,7.4258999999999995,2.1064000000000003,4.333600000000001,8.2941,11.535,2.5444,21.8421,20.436700000000002,8.9384,7.865600000000001,7.8471,6.8504,3.0709,4.2762,1.6641,8.3454,4.9603,2.2299,2.9560999999999997,3.071,6.0038,11.997,0.0,5.131399999999999,5.895,21.0864,21.2685,8.4145,5.346,21.7225,13.5894,2.8468,5.6086,7.231,5.369,6.5391,1.6944000000000001,6.170100000000001,1.2446,10.9841,9.2736,4.46,4.298,6.0153,8.9294,4.7599,5.9668,1.3244
148,1.0325,3.2121,5.8563,4.8096000000000005,3.2956,5.3742,3.5585,4.4308000000000005,5.9713,6.8519,4.2243,3.7933000000000003,5.1812,3.9741,6.075699999999999,6.3635,2.5908,4.2307,5.6768,1.9472,4.786,3.9829,3.6491,5.0177,2.2975,3.2397,4.0252,4.0495,3.8903000000000003,3.8125999999999998,3.3489,5.4635,0.3808,7.7221,14.222700000000001,1.6794,7.271199999999999,4.6018,6.7151000000000005,5.6822,20.383599999999998,7.266100000000001,6.422899999999999,9.3288,12.961200000000002,7.2275,21.1444,1.6677,0.8769,10.2302,7.053,7.6415,11.3381,3.5488000000000004,5.3742,11.4701,6.909,7.805899999999999,6.8946000000000005,7.0023,7.2672,7.3318,10.140799999999999,9.5671,3.6743,9.8668,5.4656,4.9,3.8433,12.4239,8.182,4.3895,7.1633000000000004,1.8987,4.034,2.7294,13.123,2.3051999999999997,8.7469,2.4769,12.9982,8.5025,2.5764,15.538799999999998,2.1819,15.0366,10.208200000000001,8.537,14.3301,10.4716,4.4529,12.7585,4.601,3.3047,13.6887,10.400799999999998,2.5646999999999998,6.197100000000001,11.7606,4.0833,4.4815,0.7662,18.5062,4.2796,3.1765,5.2699,3.9985,2.6934,1.0823,4.8568999999999996,19.960900000000002,5.3553999999999995,3.3306999999999998,9.8209,20.3386,2.3476999999999997,9.5175,12.110899999999999,2.2649,6.075699999999999,2.1008,4.9722,3.7903000000000002,9.5953,8.0817,5.0577,3.6455,9.184700000000001,7.6963,10.059299999999999,6.26,19.396,14.155299999999999,8.1568,6.206600000000001,12.1407,4.2603,3.0974,6.9008,4.1414,7.5638000000000005,7.9695,3.608,6.4878,7.138,4.1468,10.5213,5.037,0.0,10.4466,14.8049,14.987,12.9665,8.3552,19.276400000000002,12.876299999999999,7.604,10.1603,5.2729,0.4073,2.3228,4.1402,4.0553,4.4,10.202399999999999,8.492,9.5229,3.3885,1.1747,7.4536999999999995,1.9034,5.6185,5.9226
149,12.7564,15.8832,10.1057,11.6172,9.5317,5.7744,16.1894,12.1165,10.220799999999999,10.720799999999999,9.5122,9.8399,9.8206,12.822899999999999,7.79,11.2553,15.2566,12.467,10.391200000000001,11.9293,8.5496,9.7983,12.6673,11.4679,11.5199,13.546700000000001,13.0441,12.1715,17.2848,14.2036,9.3396,5.0335,12.9825,7.1585,30.567,12.4259,11.3493,8.7953,5.2328,5.3002,25.2015,4.0448,6.4295,9.719899999999999,6.2626,11.726600000000001,25.9622,14.338799999999999,13.9692,0.6661,3.5676,12.1405,4.8391,10.3286,5.7744,4.426399999999999,10.7778,4.673,5.1377,10.8712,4.7317,4.1113,1.7688,11.768600000000001,13.6721,10.2579,4.954899999999999,5.3528,12.4613,5.7253,2.2673,14.4015,9.352799999999998,11.8809,14.512,12.9653,16.8594,11.659600000000001,10.9484,15.4032,16.734599999999997,1.6845,12.366700000000002,31.6331,14.4424,31.1309,15.6936,13.0896,30.424400000000002,0.8834,12.5436,6.0599,6.611800000000001,14.6268,17.425099999999997,15.1585,14.8091,10.4947,1.5472000000000001,14.4411,11.7374,13.4603,23.324,13.7243,13.0285,10.159,12.0643,13.693700000000002,12.4063,11.6645,24.7788,4.8248999999999995,15.9616,12.5816,25.1565,12.892,3.7079,2.8312,11.658299999999999,7.79,12.1175,7.422,13.24,0.9719,7.5182,9.797600000000001,7.1455,2.1124,11.3174,14.5583,4.8596,24.2138,30.249599999999997,9.2403,10.237200000000001,5.4421,14.6181,8.2495,7.3655,5.9304,9.049,7.4059,7.1453,5.5438,4.6029,13.7714,15.020299999999999,5.4501,12.7714,0.0,30.8992,31.0813,4.8906,6.1406,24.0942,16.6127,3.8349,2.1055,9.6027,13.009,15.734200000000001,6.3338,13.937700000000001,6.1058,12.404,13.0166,1.7960999999999998,12.2225,13.831,11.9527,11.684,8.9901,4.4706
150,15.853200000000001,12.3369,20.023799999999998,20.395400000000002,18.5009,21.0877,12.0838,17.467,20.1388,21.0194,19.4848,19.0538,19.3487,17.0103,18.495900000000002,20.8302,16.8095,16.5972,19.8444,17.1959,18.9158,18.558400000000002,16.685299999999998,20.6036,16.918400000000002,17.6063,17.9068,17.0857,14.335,16.8514,18.5541,23.3735,15.0991,20.4142,1.0934000000000001,16.5012,17.4413,18.7338,21.870099999999997,21.2252,28.7054,22.2677,19.843400000000003,24.592200000000002,30.1918,16.307299999999998,29.466099999999997,13.5882,14.4964,30.734099999999998,25.2,16.0264,31.912200000000002,18.1021,21.0877,32.0764,21.0765,22.5888,22.049599999999998,21.1698,22.0914,22.3334,29.361900000000002,24.8305,17.4653,25.130200000000002,21.0016,22.8101,16.8794,30.9351,23.9345,16.1834,22.4267,17.1475,16.5454,15.7812,17.142400000000002,16.926099999999998,24.0103,15.372200000000001,17.017599999999998,24.255,16.389599999999998,1.1124,14.094700000000001,0.3964,15.976600000000001,23.3883,1.2857,30.9513,17.489,30.484900000000003,20.418200000000002,16.860599999999998,17.708099999999998,25.4572,12.9619,20.3647,31.9731,17.0888,14.8572,14.5253,26.827900000000003,17.5227,17.834799999999998,19.4374,17.811700000000002,16.3803,15.903,20.4428,28.2826,21.5145,11.856,17.4178,28.6603,16.1457,30.0478,31.5535,17.587,18.495900000000002,17.3841,18.7584,17.7694,25.3478,20.6861,19.2253,19.413400000000003,29.2201,18.0856,17.2234,21.259700000000002,27.7177,0.9835,23.4202,20.3741,30.8281,17.265900000000002,17.9191,19.9173,22.043400000000002,22.8272,20.6616,19.3759,21.5344,22.705299999999998,17.5924,17.516299999999998,22.139599999999998,15.389,30.659,0.0,0.3469,32.2719,21.614900000000002,27.5981,16.8957,22.6056,29.2613,19.4405,15.1256,16.732200000000002,22.0304,17.0608,21.1161,25.465799999999998,23.3153,25.2754,18.2102,14.4306,16.0418,16.4173,16.7394,21.948400000000003
