vehicles
vehicle_idx, capacity, cost_per_unit_distance
1,160,18
2,160,18
3,160,18
4,160,18
5,160,18
depot
node_idx,x,y
0,25.049446486001663,121.51552910838933
home delivery customers
node_idx,x,y,service_time,demand
1,25.049909322892322,121.53516526733453,10,3
2,25.046557242506076,121.51072808830168,10,2
3,25.06657215,121.49925350000002,10,5
4,25.091817518711586,121.51521754608696,10,4
5,25.04315929824729,121.52855777719128,10,5
6,25.0432125254228,121.54122683945386,10,1
7,25.08101383345589,121.51894890017688,10,4
8,25.035972949999998,121.52852660000003,10,5
9,25.03285559725404,121.53162990398458,10,2
10,25.044008449517406,121.53193766922055,10,5
11,25.062273377546305,121.49572622214119,10,3
12,25.021881409973982,121.54215926680386,10,3
13,25.02368817010624,121.52622224141118,10,2
14,25.084740150000002,121.50765849999999,10,2
15,25.06556027479506,121.53013625491982,10,1
16,25.027080638423225,121.49599358237508,10,5
17,25.081969899999997,121.52071605,10,5
18,25.061933151402666,121.49295401719878,10,4
19,25.02528122271582,121.50163993831727,10,4
20,25.04588139652448,121.54240773860012,10,3
21,25.039671001075003,121.54556209276772,10,3
22,25.030389079496274,121.52833604010483,10,1
23,25.057312850000002,121.48421034999998,10,1
24,25.059533899999998,121.52909175000002,10,3
25,25.067033339421762,121.50154352915624,10,2
26,25.05702015280658,121.55213087259372,10,4
27,25.018727914654516,121.49632255641143,10,2
28,25.045646175145436,121.55082499480649,10,2
29,25.019545979022478,121.52697629130128,10,3
30,25.08329895,121.51747414999998,10,4
31,25.02639895791891,121.54748967539001,10,2
32,25.08256382487574,121.51005039072861,10,1
33,25.090275759682875,121.50901117674955,10,1
34,25.061037374270217,121.53229780359725,10,2
35,25.026536485909165,121.5344048912809,10,3
36,25.0673908564277,121.53064105350524,10,4
37,25.086611883425952,121.5173556548828,10,4
38,25.068006298597236,121.49594017323842,10,4
39,25.053177873144953,121.55070271322103,10,2
40,25.02312308067306,121.52948036312837,10,2
self pickup customers
node_idx,x,y,service_time,demand,locker_idxs
98,6.8507,4.964,7.0912,10.3544,11.9472,5.3038,3.8842,10.0074,5.5337,6.464,4.593,9.517,5.203,6.5454,11.466299999999999,6.8262,10.058200000000001,9.737,9.3745,10.042399999999999,4.0415,3.7918000000000003,6.5196000000000005,9.809700000000001,6.2303999999999995,10.587,4.0863000000000005,10.773200000000001,3.6104000000000003,6.8125,9.8699,4.275399999999999,10.693700000000002,11.3992,6.5395,6.2966999999999995,7.008100000000001,10.1075,10.3664,3.193,6.2703,12.8265,6.6817,7.2677,17.4866,10.1298,11.976,26.2105,0.7649,5.4343,9.4695,16.485599999999998,5.4638,7.0421000000000005,16.4395,6.22,6.477,3.0496999999999996,0.9117000000000001,10.8175,3.7959,3.3621,4.3848,10.329600000000001,20.7257,6.698300000000001,18.534,25.8691,5.728800000000001,21.4596,5.3635,16.972,7.9903,12.3892,9.8723,7.943899999999999,11.7313,8.1532,6.7202,6.0138,20.039099999999998,0.521,5.8519,4.4161,5.0951,10.048,8.023100000000001,7.1585,18.4447,5.423,1.3517000000000001,6.0905,9.6506,6.6508,2.9205,5.1165,3.5119000000000002,1.2672,0.0,11.205200000000001,5.006399999999999,6.5172,24.1363,7.1755,9.6132,6.3056,10.626700000000001,16.632900000000003,10.0737,0.3798,6.248,5.522399999999999,4.7744,3.1428000000000003,3.8444000000000003,7.666399999999999,13.0665,7.3687,5.0438,6.902399999999999,4.609,16.9162,7.1044,3.5469,18.290599999999998,3.1084,4.4375,10.8815,5.9577,4.926,4.5486,4.5586,4.449199999999999,20.9337,3.973,3.7558000000000002,5.657100000000001,15.2382,5.7785,7.589300000000001,4.7654,4.365399999999999,5.4482,7.2111,10.171100000000001,4.7702,2.7599,3.1102,5.2575,7.9686,5.997199999999999,20.1848,5.8419,5.871,5.9542,5.4487,6.2796,1.5487,6.4398,25.3152,4.161,8.1017,9.606399999999999,9.5455,18.3933,5.183,5.7108,14.4649,4.367,6.4675,8.443700000000002,7.2773,5.5281,11.537700000000001,10.9352,6.833699999999999,4.631,13.4755,3.7048,6.739199999999999,6.5219,7.641,6.7192,10.127600000000001,6.4017,3.5636,7.0878000000000005,8.1112,16.969099999999997,7.9989,6.413399999999999,4.4355,27.0194,22.0853,26.992,11.3991,13.3664,8.5314,11.2215,3.7253000000000003,3.2943000000000002,20.907799999999998,5.6658,2.3807,25.1846,13.2288,0.988,3.9824,16.8922,8.6606,6.3558,5.5575,8.142100000000001,11.553700000000001,5.1644,18.5365,5.7071000000000005,11.1065,8.2633,7.2397,6.3415,8.7514,5.5075,2.8733,5.1722,5.293,6.7215,3.2524
99,10.6072,10.5015,11.4832,14.396700000000001,17.2044,9.4179,9.9344,16.1342,8.8659,8.8744,9.2708,13.559299999999999,7.8103,6.9482,16.8684,12.7069,10.223600000000001,15.8638,13.416799999999999,9.3991,11.385200000000001,9.1418,8.304,13.852,12.1403,14.629299999999999,11.1048,10.1606,9.677,6.7329,15.996799999999999,7.3978,15.950899999999999,16.6564,12.4203,7.9552,12.8888,16.234299999999998,14.408700000000001,10.7057,7.0156,18.7457,14.148399999999999,15.545399999999999,22.6616,9.394,19.1573,33.8568,10.2239,8.766399999999999,10.771,24.1992,14.6984,7.4697,24.1531,8.1759,15.7653,9.0296,11.424700000000001,16.7488,9.3134,9.850200000000001,10.685,16.9652,15.8736,14.088299999999998,23.709,33.5154,15.017100000000001,16.6075,11.557,24.685599999999997,11.752,18.3085,10.037600000000001,4.229100000000001,19.461,3.1733000000000002,12.6009,14.5048,15.1869,10.5731,15.855,14.741700000000002,11.2885,9.6661,15.2424,11.6169,23.6197,8.0303,10.7806,6.8612,2.269,12.5315,8.8425,14.4047,9.4476,11.648700000000002,10.7865,0.0,10.960799999999999,6.920100000000001,31.7826,11.283700000000001,13.733600000000001,15.5939,17.664,24.3465,10.239,10.8201,14.7415,11.1887,8.9391,9.5308,8.268600000000001,3.2275,0.8547,6.2014,11.3937,12.783100000000001,15.9108,24.6298,12.985100000000001,8.818100000000001,23.4656,8.528799999999999,7.9885,0.92,15.246,10.9215,8.022,15.828100000000001,6.9995,16.0816,11.112,9.1059,14.9454,3.5621,10.9574,15.7021,14.053600000000001,9.067,14.792399999999999,4.0836,14.2134,9.2373,13.2466,9.4282,8.6595,7.485,12.690700000000001,15.3327,7.916,14.3645,14.264700000000001,14.7369,14.2057,11.0064,14.9308,32.961400000000005,14.0836,4.0151,9.441,15.203899999999999,23.5683,8.0083,10.4685,20.3842,7.8404,15.755700000000001,3.0139,12.5345,9.210600000000001,17.4569,18.3164,12.7201,9.2066,1.3760999999999999,10.79,11.1975,12.402700000000001,5.591600000000001,12.5999,16.2544,9.606200000000001,9.6138,12.345,6.0618,22.144099999999998,4.3075,6.931100000000001,7.565600000000001,34.665699999999994,17.2332,34.6383,16.656299999999998,1.6902000000000001,2.8528000000000002,16.4787,13.6479,9.3727,16.0557,16.2701,9.942,32.8308,1.5526,11.4748,6.9414,24.605900000000002,13.9497,12.2365,10.3152,3.0684,19.2833,14.9341,23.711599999999997,14.9954,17.4853,4.052,7.7708,11.5293,10.2002,8.8397,8.9339,9.3446,14.5812,15.3815,8.5513
100,1.922,0.6075,3.0751999999999997,6.4315,6.1103000000000005,1.1358,1.883,5.4313,1.9699,2.5576999999999996,0.8045,5.594,3.9958,5.001399999999999,6.6351,2.1553,5.7847,5.161,5.4515,5.7688999999999995,1.8377000000000001,2.4215999999999998,2.6133,5.8868,1.6544,6.6641,3.1593,6.4997,2.6179,4.7861,5.2939,4.2563,5.8365,6.5421000000000005,1.8399,2.7328,2.3371999999999997,5.5315,6.4435,2.7996999999999996,4.406899999999999,8.0429,13.026399999999999,5.3688,12.0399,5.8563,8.4544,20.8342,4.6993,1.8704,5.1951,13.4964,11.8086,5.523,13.450299999999999,2.7767,7.2922,5.9201999999999995,5.9998000000000005,6.046,3.4744,3.4975,7.7799,6.2623999999999995,18.454099999999997,13.0431,13.087299999999999,20.4928,7.1015,19.187900000000003,0.9974,13.9828,2.2894,7.605600000000001,5.5988,7.8842,8.7581,7.9125,1.8995,12.358600000000001,17.767400000000002,4.7613,10.760200000000001,9.324399999999999,0.729,5.7745,5.0658,2.4341,12.998,3.7829,4.251399999999999,4.291300000000001,9.922600000000001,2.1772,5.6879,8.4687,3.0949,6.1929,4.8599,10.7247,0.0,4.9733,18.76,2.083,4.1718,9.6578,6.9612,13.6437,5.8002,5.3643,12.5927,0.9464,1.1947,6.5379,4.2184,7.6068,13.8836,7.4447,1.5914000000000001,2.0864000000000003,9.8747,13.927,2.3706,5.7405,12.8439,5.302,5.5199,10.9506,7.1894,0.36510000000000004,5.5535,9.824200000000001,5.1987,18.662,1.881,2.4576,9.0093,16.0554,1.2025,5.5255,8.1176,0.8499,11.7929,7.1515,6.2481,2.1169000000000002,6.8937,6.505199999999999,1.6999000000000002,5.9422,1.6311,15.3436,2.2781,12.2157,12.2989,8.8009,12.6243,6.0916999999999994,12.7845,19.9388,8.1475,10.7023,5.333,4.821,12.9466,2.5181,1.1499000000000001,9.6814,5.3718,7.2827,7.963100000000001,2.5176,1.3605,6.7541,7.6136,2.1685,0.8423999999999999,14.2926,1.7437,2.0997,2.0484,8.9274,1.6140999999999999,5.5516000000000005,2.174,2.2615,2.7888,9.0718,11.5224,8.0749,4.4305,5.772,21.643099999999997,19.8137,21.6157,6.542,14.1835,8.2699,6.3644,7.7118,6.2634,18.636200000000002,11.1621,6.9236,19.8082,14.0459,5.5378,5.1478,13.903,3.2217,1.8822999999999999,0.9966,7.807600000000001,8.5805,11.5091,13.0899,9.059299999999999,6.7824,9.1857,3.7265,1.7655,4.6243,1.9437,3.7883,1.0043,8.6452,6.2329,5.446
101,3.903,5.336,4.1236999999999995,7.6925,9.329,2.9905,4.519699999999999,7.8126999999999995,2.549,2.1703,3.1215,6.8551,3.0183,0.0281,8.8826,7.5415,4.6419,7.6183000000000005,6.7126,3.7765,4.474399999999999,4.4818,1.5999,7.1479,5.1716999999999995,7.9251000000000005,7.5578,4.5381,5.6644,1.2322,8.5126,3.6481999999999997,8.4761,9.466899999999999,7.2548,2.9732,7.7234,8.7501,7.7045,7.1902,0.7775,11.2615,14.5897,10.38,14.9028,3.7714000000000003,11.6731,23.6268,6.7778,3.3695999999999997,4.0523,16.7151,12.7392,0.7656000000000001,16.6689,1.4717,12.3034,5.5835,7.9787,9.2646,4.0891,5.8376,7.238899999999999,9.481,16.0884,14.5296,15.9502,23.285400000000003,12.1127,16.822200000000002,4.7497,17.201400000000003,5.047899999999999,10.8243,4.456,4.3303,11.976799999999999,4.8813,5.668399999999999,13.289200000000001,15.4017,7.127,15.699399999999999,14.2635,4.0403,4.0436,10.077,4.9127,15.860899999999999,2.8054,7.3345,0.7623,7.491,7.366,5.3965,10.9587,5.4351,8.2026,7.3405,7.1707,3.7158,0.0,21.552599999999998,4.5795,7.0294,12.1478,10.179799999999998,16.862299999999998,4.6573,7.374,13.523399999999999,4.4846,3.3743000000000003,6.0847,4.8225,4.0529,9.7946,6.3325,6.2282,5.6037,11.8844,17.145599999999998,6.0615,5.372,15.7068,5.0828,4.5424,7.3966,10.2968,4.273899999999999,4.576,11.834,4.0937,16.2963,5.9465,4.4459,11.4993,11.966299999999999,4.2532,10.5366,10.6076,3.3229,12.7235,3.5975,7.5092,3.8405,9.800600000000001,5.9821,2.7054,1.8531,5.3085,14.2008,2.0305,13.1464,14.706,11.290899999999999,14.647,7.5604,13.715200000000001,22.7314,10.6375,7.9607,3.8185,7.299600000000001,15.8095,3.0262,3.7643,12.9,4.3943,12.2938,4.4092,7.369,2.5065,9.9728,10.8322,7.554600000000001,3.0573,10.2035,5.6245,4.493399999999999,7.2372,6.700399999999999,7.434399999999999,8.770299999999999,2.902,5.015,7.1795,7.1706,14.385299999999999,5.4411000000000005,1.7655999999999998,4.396,24.4357,17.448,24.4083,8.928799999999999,10.0944,4.7158999999999995,9.2179,10.201799999999999,5.9266000000000005,16.2705,13.6521,7.038,22.6008,9.9568,8.0287,3.7718000000000003,17.1217,5.7181999999999995,7.0711,3.611,4.2536000000000005,11.799100000000001,12.4398,15.9528,11.549299999999999,10.001100000000001,6.958699999999999,1.5688,4.8251,3.4814000000000003,3.4429000000000003,4.9407,2.9172,11.135200000000001,9.3403,5.1052
102,18.159200000000002,19.4253,18.4547,15.0464,13.007700000000002,19.534,20.485,14.2286,20.2291,20.9546,19.4651,15.6328,22.8198,23.8255,13.4739,17.0053,21.145799999999998,14.502600000000001,15.755799999999999,22.1725,20.439700000000002,21.2457,21.010099999999998,16.3286,18.0334,15.0014,20.206599999999998,21.9127,21.2348,23.6101,13.7947,23.0804,14.0038,13.523200000000001,17.9268,21.3349,16.8155,13.5944,14.620700000000001,20.451,23.230900000000002,13.4512,28.6493,17.4085,8.962200000000001,22.259900000000002,13.8628,2.161,23.793400000000002,20.4725,19.567700000000002,21.4314,27.4315,21.2442,21.3853,21.173599999999997,18.869400000000002,24.7442,24.8238,13.3719,22.2984,22.3215,26.603900000000003,14.1974,26.6323,28.6659,10.6336,1.8195999999999999,18.6786,27.3662,18.1157,21.9178,18.0235,13.014,21.0933,26.708299999999998,14.1665,26.7366,17.571,27.9815,25.9456,23.3633,24.9678,23.5319,18.5815,21.4255,17.972,17.5083,9.2262,22.606900000000003,22.5197,23.115299999999998,32.169,17.876099999999997,24.5119,20.7785,21.919,25.0169,23.462,33.1744,18.932299999999998,23.7973,0.0,17.525299999999998,15.2906,21.4365,13.0532,21.5787,21.064,24.188299999999998,28.2156,18.5499,19.8595,25.361900000000002,23.0424,26.430799999999998,32.5937,26.2687,19.2427,17.5517,26.5766,21.862,16.7653,24.5646,8.5985,24.126,24.3439,31.382,18.6846,18.7633,24.3775,26.7258,24.0227,26.8403,20.526799999999998,21.281599999999997,20.788,34.7654,18.662,17.5382,19.6988,19.452,27.4158,25.9755,15.6564,20.940900000000003,24.3005,25.3293,19.916400000000003,20.8406,17.9848,24.824900000000003,20.880200000000002,27.8386,27.921799999999998,19.6435,28.2472,24.9157,28.407400000000003,1.2657,23.8406,29.5263,22.1645,15.5265,10.0984,21.3421,18.830299999999998,13.9656,24.1958,18.8598,26.7871,17.3085,19.7574,12.4824,13.290299999999998,17.0491,19.4009,33.0026,20.0841,17.6465,17.458,27.7515,18.223200000000002,13.5127,19.0515,20.863599999999998,18.053,27.895799999999998,10.448,26.8989,23.2545,24.596,2.9699,27.9919,2.9425,13.2735,32.8935,27.0939,13.53,23.6962,25.087400000000002,26.814400000000003,26.8595,25.747700000000002,1.1351,32.755900000000004,23.4315,23.971799999999998,21.838,16.3583,17.4949,18.677,26.6316,13.9888,27.132,8.001100000000001,19.5252,13.752799999999999,28.009700000000002,20.5198,17.682,19.532799999999998,20.5458,22.612299999999998,19.4024,21.2864,18.6305,24.27
103,0.9863,2.4307,1.6717,2.9374000000000002,5.0573999999999995,3.0766999999999998,3.6170999999999998,3.6616999999999997,4.2386,4.1383,3.0954,3.1679,6.1499,5.2341999999999995,4.632899999999999,3.0216999999999996,4.6387,3.4671999999999996,4.179399999999999,4.6229,3.5718,4.6772,4.193899999999999,4.6146,1.6987,2.7346999999999997,3.9554,5.3537,4.3613,5.3646,3.9002,6.589,3.8039,4.509399999999999,2.7016,5.0015,3.1128,4.347899999999999,3.532,4.660100000000001,5.296600000000001,7.903,15.3973,6.0295,10.6532,4.7103,8.3145,19.3771,7.0702,4.1391,4.049,13.3565,14.1795,4.317,13.3104,4.357399999999999,7.9529,8.249799999999999,8.2553,5.9061,5.634399999999999,5.753,10.0354,6.1225,16.0959,15.414,11.7006,19.035700000000002,7.7622,16.8297,1.9263,13.8429,0.8967999999999999,7.4658,4.4527,8.4627,8.6182,9.0137,2.3306999999999998,14.7295,15.4092,7.1322,12.7391,11.3032,1.932,4.6284,5.7265,0.685,11.6113,5.9371,5.646199999999999,5.3187,11.6234,2.8129,7.9434,10.8396,5.3505,8.4484,7.2308,11.3031,2.0526999999999997,5.2061,17.3029,0.0,2.4508,10.2116,6.8213,13.5038,4.654100000000001,7.4785,14.9636,1.5752000000000002,3.4021999999999997,8.7934,6.5511,8.1853,13.927,9.3945,3.0533,2.6593,13.3246,13.7871,2.7238,8.0701,11.4572,7.69,7.6741,11.5291,6.9383,1.8953,7.7076,12.079799999999999,7.1485,16.3038,3.7300999999999997,4.713100000000001,9.5631,16.0987,1.3439,6.1861999999999995,8.269,2.584,14.163799999999998,7.73,2.6355,4.3023,8.2886,8.7608,3.0496999999999996,4.0576,1.8356,14.1976,4.5468,14.5866,14.669799999999999,8.1637,14.9952,8.3472,15.1554,18.4818,11.6119,12.6521,4.1869,2.8801,11.559899999999999,4.8908000000000005,1.412,9.5415,7.526,7.9433,8.5416,3.4835,2.8907,6.614199999999999,7.4737,3.0348,3.0311999999999997,14.336,3.2106,0.3505,2.7174,10.832799999999999,2.8813,5.0601,2.0987,3.9956,4.0966000000000005,11.021600000000001,10.1357,10.024700000000001,5.898,7.5276000000000005,20.186,17.4555,20.1586,4.5093000000000005,14.226899999999999,8.8483,4.3317,7.980300000000001,8.9449,16.278,13.533,9.179200000000002,18.351200000000002,14.0893,6.5167,6.9033999999999995,13.7631,1.5671,2.5179,1.2587000000000002,8.3861,8.4406,13.88,11.703100000000001,8.608799999999999,6.642600000000001,11.0911,3.7368,1.3520999999999999,3.4781999999999997,4.2124,6.0438,2.9451,11.0161,5.9817,7.775600000000001
104,2.8759,4.3203000000000005,3.1713,2.6204,3.3334,4.5764,5.9932,2.4166,5.7382,5.7822,4.5951,2.8508,7.6496,6.878100000000001,2.4741999999999997,2.254,5.8178,2.2222,3.0711999999999997,6.2307,5.9479,6.1768,5.8378000000000005,4.2197,2.7584,2.4175999999999997,5.3564,6.9615,6.2509,7.0084,2.6551,8.0886,1.6482999999999999,2.5914,2.9146,6.5011,2.0642,3.4781,3.2149,5.6796999999999995,6.9405,6.2056000000000004,14.6966,5.6956999999999995,8.494399999999999,6.3181,6.617100000000001,17.2183,8.569799999999999,5.6387,4.9206,11.663,13.4788,5.9609,11.6168,6.0012,7.6191,9.7495,9.755,4.2125,7.134,7.2527,11.535,4.4289,17.5113,14.713299999999998,9.541799999999999,16.876900000000003,7.4284,18.2452,3.3389,12.149299999999998,2.3268,5.7684,5.6318,10.1066,6.9208,10.6575,2.5437,14.028799999999999,16.8247,8.6318,11.0151,9.5793,3.8047,6.0973999999999995,5.3927,2.2249,9.4525,7.4367,7.5358,6.9626,13.2672,3.0259,9.443100000000001,9.5282,6.8501,9.948,8.7304,12.947,3.9423000000000004,6.85,15.1441,2.2419000000000002,0.0,12.0565,5.1277,11.8102,5.8332,8.9781,14.2629,3.4648000000000003,4.9018999999999995,10.293,8.050699999999999,9.8291,15.570799999999998,12.5359,4.4723999999999995,2.8723,12.624,12.0935,2.0141,9.569799999999999,9.298399999999999,9.1897,9.1737,13.1729,6.488300000000001,3.7849,9.2073,12.773100000000001,10.2899,17.7193,5.6197,6.2128000000000005,9.537799999999999,17.7426,3.2334,5.852399999999999,7.819,4.796399999999999,13.4631,9.3738,2.3185,5.802,10.3479,10.260399999999999,4.9597,5.5572,2.7099,15.613,6.046399999999999,13.886,13.969100000000001,8.3932,14.2946,9.8468,14.454799999999999,16.323,9.8879,15.7935,5.6866,1.1551,9.4011,6.3904,3.2472,7.8441,9.0256,7.6095,10.1854,2.4349000000000003,4.8006,4.9168,5.7763,2.2979000000000003,4.5308,15.9798,5.1002,2.3632,2.9304,14.018600000000001,3.0943,3.3362,3.7681,6.817399999999999,3.3018,14.163,7.9769,13.1661,7.5419,9.0272,18.0272,18.870900000000002,17.9998,2.7853000000000003,15.870700000000001,10.4922,2.3424,9.7435,10.444600000000001,17.6934,12.9069,10.678799999999999,16.1924,15.7331,9.408299999999999,8.403,12.069600000000001,1.0749000000000002,2.7309,3.0939,10.0299,6.7432,13.1794,9.5444,8.275,4.024,14.2769,5.2364,2.4395,4.8857,5.712,7.5435,4.4448,10.5138,5.5318000000000005,9.2752
105,11.4225,9.5358,11.663,14.5035,9.639700000000001,9.881,8.4614,8.741200000000001,10.110899999999999,11.0413,9.1648,15.1206,9.7802,11.1226,12.7996,8.4495,14.63,8.4709,15.2129,14.6142,8.6187,8.369,11.0968,15.7856,9.2605,14.4584,6.7917,15.345,7.6151,11.3898,8.6038,8.8526,11.882,12.5876,8.7452,10.873899999999999,8.2597,8.8414,14.1085,6.3296,10.8475,9.831299999999999,8.9472,4.2725,13.828299999999999,14.701600000000001,8.980799999999999,22.6225,6.1479,10.0115,14.0414,13.4904,7.7294,11.619299999999999,13.4443,10.7972,2.3269,8.303799999999999,6.3391,7.8223,8.3731,7.9394,9.677299999999999,7.3344,30.5423,8.963899999999999,14.8757,22.2811,2.6784,31.2762,9.6232,13.976799999999999,9.5095,9.394,14.4441,12.5211,8.7361,12.7304,8.6784,8.279399999999999,29.8556,6.2896,3.3093000000000004,3.0941,9.1474,14.6198,5.0279,11.7303,14.7864,10.000200000000001,5.983899999999999,10.6677,14.4238,8.6945,7.4977,1.8831,8.0892,6.229100000000001,6.2561,15.782399999999999,9.5782,11.0945,20.548299999999998,10.0082,12.4299,0.0,7.6315,13.6377,14.6455,6.989,8.5135,9.9934,9.351600000000001,8.4353,8.4216,12.2436,17.6437,11.9459,9.096200000000001,8.860700000000001,6.8745,13.921,8.55,8.1241,14.632299999999999,7.6856,9.014700000000001,15.4587,3.6714,9.4978,9.1258,7.0237,9.026399999999999,30.7502,8.5502,8.333,0.6303,19.8154,9.762,4.5941,1.9667000000000001,8.9372,7.7137,11.7883,15.1134,9.3474,4.5853,8.402700000000001,9.834700000000002,12.5458,9.1324,28.7348,10.4191,8.1366,8.219700000000001,2.0809,8.5451,6.6632,8.7054,21.7272,2.6511,13.537,14.1783,9.196399999999999,14.735,9.760200000000001,10.3163,11.469700000000001,8.9442,2.747,13.0209,8.1269,10.1053,8.5425,7.94,8.5181,9.2028,18.0527,8.381200000000002,11.311,8.4802,13.0763,8.6774,9.389899999999999,10.9789,8.1408,7.2663,13.5466,13.310799999999999,12.5761,10.9906,9.0127,23.4314,31.9019,23.4041,12.587399999999999,17.9436,13.108600000000001,12.4099,2.8817,8.5869,30.724400000000003,7.1575,7.816,21.5966,17.806,5.358899999999999,8.559700000000001,13.897,8.7144,8.3141,10.163,12.719299999999999,8.5585,7.4299,14.8783,1.5965,8.1113,13.6986,11.8169,9.168,13.3232,10.0848,7.4505,9.7495,2.0291,4.4351,7.8296
106,7.229,7.4487,8.4973,7.8623,3.5594,7.5575,8.5085,3.6681999999999997,8.2525,8.978,7.4886,7.9796000000000005,10.8433,11.8489,4.3573,5.0288,11.2069,3.3329,8.1999,11.1911,8.4632,9.2691,9.0336,9.1445,6.0568,7.546399999999999,8.2301,11.921899999999999,9.258299999999998,11.6336,3.4659,11.1038,4.1178,4.1124,5.9503,9.3584,4.839,3.3913,7.4673,8.4745,11.2544,2.1746999999999996,17.154700000000002,3.9445,6.1718,11.2785,2.5863,14.966,10.7564,8.496,10.617299999999998,7.6006,15.9369,9.7553,7.554399999999999,9.1971,5.4053,12.767700000000001,10.9476,1.6275,10.3219,10.345,14.6273,0.741,26.524900000000002,17.171400000000002,7.2192,14.624600000000001,5.214600000000001,27.2588,6.1392,8.0869,6.0469,1.7375,11.021,14.7317,2.2423,14.76,5.5945,16.486900000000002,25.8383,11.3868,10.1706,9.4775,6.605,11.1967,4.508,7.2401,7.129899999999999,10.6304,10.5925,11.1388,16.7701,5.8996,12.5354,7.3144,9.9424,10.8376,10.864700000000001,17.572200000000002,6.9557,11.820799999999998,12.8918,6.5457,5.6052,7.9723999999999995,0.0,7.7478,11.222299999999999,12.211799999999998,16.721,6.573300000000001,7.883,13.385299999999999,11.0659,14.4543,20.731099999999998,14.292200000000001,7.2661999999999995,5.5752,15.082,8.0311,4.7888,12.588,6.9758000000000004,12.1495,12.3674,17.798099999999998,5.2206,6.7868,12.401,15.231200000000001,12.0462,26.7329,8.5502,9.3051,7.324,22.902900000000002,6.6854,4.074199999999999,6.2348,7.4754,15.9212,13.999,7.4472,8.9643,10.6927,13.3527,7.9399,10.1486,6.0083,24.7175,8.9036,16.344,16.4272,6.1795,16.752599999999997,11.271700000000001,16.9129,14.0707,9.0345,17.549799999999998,10.7551,4.0585,7.0785,9.3656,6.853800000000001,3.8131999999999997,12.219299999999999,5.3957,14.8106,5.331899999999999,7.7808,0.7773,1.0717999999999999,5.0726,7.424300000000001,21.140099999999997,8.1075,6.905600000000001,5.4814,15.774899999999999,6.2467,3.3096,7.5193,8.887,6.0765,15.9193,5.6543,14.9224,11.278,12.6195,15.774899999999999,27.8845,15.7475,4.4929,21.031,15.117299999999998,3.8634,8.190100000000001,13.110899999999999,26.707,13.857899999999999,12.4245,13.940100000000001,20.8934,9.9674,11.995299999999999,8.0072,5.2518,5.5183,6.7005,14.655100000000001,2.0646,15.6374,7.2217,6.0611999999999995,2.0311,16.0332,9.649299999999998,5.7055,10.0465,8.5693,10.6358,7.4258999999999995,7.8224,4.7382,12.2935
107,13.944,14.1637,15.212299999999999,14.4641,10.1599,14.2725,15.2235,10.3832,14.9675,15.693,14.2035,14.6945,17.5583,18.5639,10.957799999999999,11.7437,17.9219,10.047799999999999,14.9149,17.9061,15.1782,15.9841,15.7486,15.7449,12.771799999999999,14.261299999999999,14.0178,18.6369,15.9732,18.348599999999998,10.1808,17.8188,10.718200000000001,10.7128,12.665299999999998,16.0733,11.5539,9.991700000000002,14.0678,14.3411,17.9694,10.3514,21.8045,10.0268,10.5242,17.9935,9.1108,23.1427,16.8387,15.210899999999999,17.3322,0.872,20.5867,16.470299999999998,0.5886,15.912,11.4876,19.4827,17.0299,8.3425,17.036900000000003,17.059900000000003,21.342299999999998,7.8546000000000005,33.1254,21.821099999999998,10.6361,22.801299999999998,11.296899999999999,33.859199999999994,12.8542,0.4626,12.761899999999999,9.914200000000001,17.7359,21.4467,8.866200000000001,21.475,12.3094,21.136599999999998,32.4387,16.980400000000003,16.2529,15.5598,13.32,17.9116,10.590200000000001,13.955,11.4698,17.3454,16.6747,17.8537,23.485,12.6145,18.188599999999997,13.396700000000001,16.657400000000003,16.919900000000002,16.947,24.2871,13.6707,18.5358,21.0685,13.2606,12.3201,14.0547,7.7615,0.0,17.9373,17.6798,21.3708,13.2883,14.598,20.1003,17.780900000000003,21.1693,27.446099999999998,21.007099999999998,13.981200000000001,12.2901,19.2557,1.0015,11.5038,19.303,11.165899999999999,18.8645,19.0824,24.513,11.3029,13.501700000000001,19.1159,19.205299999999998,18.761200000000002,33.3333,15.2652,16.02,13.4063,29.6178,13.4004,10.1565,12.3171,14.1904,20.571,20.713900000000002,14.1622,15.6793,16.774900000000002,20.067700000000002,14.6548,16.863599999999998,12.7233,31.3179,15.6186,20.9938,21.077,12.261700000000001,21.4024,17.354,21.5626,22.247400000000003,15.1168,24.2648,17.4701,10.773399999999999,10.4954,16.0805,13.5688,10.023,18.9343,11.478,21.525599999999997,12.046899999999999,14.4958,9.062700000000001,8.07,11.787600000000001,14.139299999999999,27.8551,14.8225,13.6206,12.196399999999999,22.489900000000002,12.9617,9.91,14.2343,15.602,12.7915,22.6343,10.4815,21.6373,17.993,19.334400000000002,23.9516,34.485,24.0044,11.0933,27.746,21.8323,10.463799999999999,14.2723,19.8258,33.3075,19.9402,18.5068,22.116799999999998,27.608400000000003,16.0497,18.7102,0.9776,11.9668,12.2333,13.4155,21.37,8.6885,20.287200000000002,11.4119,12.1435,8.6315,22.7482,16.3643,12.4205,16.761400000000002,15.2842,17.3508,14.1409,13.9047,10.8205,19.0084
