vehicles
vehicle_idx, capacity, cost_per_unit_distance
1,160,18
2,160,18
3,160,18
4,160,18
depot
node_idx,x,y
0,25.049446486001663,121.51552910838933
home delivery customers
node_idx,x,y,service_time,demand
1,25.07281804707787,121.51402402802051,10,2
2,25.02717342244891,121.52785985684343,10,1
3,25.088702549999997,121.50604605,10,1
4,25.025534063218085,121.53042483447692,10,4
5,25.05074308030146,121.52722354757103,10,2
6,25.051703256467874,121.53419051821302,10,1
7,25.08964948396972,121.50865253114544,10,4
8,25.049185650000002,121.5356562,10,5
9,25.06415117830487,121.50064555203646,10,4
10,25.045146628015335,121.55494295766333,10,4
11,25.011680750699167,121.51743617034943,10,1
12,25.021428299999997,121.49575870000002,10,5
13,25.064143614800198,121.52892876928146,10,5
14,25.045646175145436,121.55082499480649,10,3
15,25.026209033800836,121.49907012697699,10,2
16,25.08258128384285,121.52242838659241,10,2
17,25.057152231230845,121.51400027653862,10,4
18,25.02446865,121.5280845,10,1
19,25.0570857,121.48424695,10,3
20,25.089185578994506,121.51091185188082,10,3
21,25.045282900000007,121.54235010000001,10,5
22,25.02074545,121.55382585000004,10,2
23,25.059451276481017,121.48917717981864,10,2
24,25.051490732476328,121.52460590315879,10,2
25,25.05374005,121.54139585,10,5
26,25.02138251827326,121.49882760144341,10,3
27,25.028609474994557,121.54666421836814,10,2
28,25.067276525223903,121.52876874269462,10,3
29,25.058178055701486,121.55232342967915,10,4
30,25.037450454828623,121.52896292943345,10,4
self pickup customers
node_idx,x,y,service_time,demand,locker_idxs
97,16.093,18.6543,18.0057,20.6128,18.460099999999997,17.5325,18.0077,20.3616,18.622400000000003,17.908900000000003,21.3812,15.2495,12.4817,19.6387,21.458599999999997,12.5983,20.5867,16.9563,17.8287,16.4403,20.500799999999998,19.5892,19.1184,16.5849,17.0845,22.7799,14.6301,19.4619,19.698,24.104200000000002,16.9468,19.754,24.331400000000002,18.4025,25.346400000000003,18.359099999999998,17.7272,1.7317,33.510400000000004,15.37,28.8392,15.024899999999999,24.3391,30.8508,22.6278,14.619,30.0276,21.4453,16.5492,22.5865,33.7126,1.1453,28.3755,32.5965,22.812900000000003,27.2239,17.6911,30.173,22.016,22.7074,24.9441,21.242099999999997,25.2652,19.8938,27.1002,10.6875,32.5318,20.7314,20.7186,13.56,22.5182,17.982,18.5635,17.048,18.0858,15.9985,24.9437,17.4147,25.952099999999998,18.121599999999997,17.082099999999997,21.3462,19.1727,14.069600000000001,29.1891,19.6422,25.5276,17.8003,0.24,18.3955,20.7937,14.866200000000001,12.271799999999999,29.3632,24.2028,25.177,31.5942,0.0,31.5322,30.804299999999998,31.3919,26.1711,33.3603,26.448900000000002,31.426099999999998,14.735,14.7515,12.7321,18.8131,20.309900000000003,27.119,30.0634,21.613400000000002,25.8893,21.833299999999998,25.6105,23.6565,16.9299,22.0981,14.779200000000001,23.3461,1.4349,17.0924,20.0308,13.289100000000001,20.2818,23.2683,17.7149,25.8134,21.333,16.1528,30.970299999999998,22.7682,24.6884,26.6698,11.982700000000001,1.8877000000000002,25.3855,17.953,12.5983,31.4362,12.2712,16.1281,26.1982,18.9979,15.0676,33.4952,26.8741,17.0428,14.5575,17.302,1.3854000000000002,32.9298,22.2727,28.2559,17.5535,23.2634,21.7046,25.6063,33.194900000000004,12.1696,17.3815,13.4438,16.8648,25.2136,27.082099999999997,29.469900000000003,13.0785,17.047,14.014100000000001,26.123900000000003,20.5924,19.5792
98,11.8348,13.401200000000001,11.2536,14.199200000000001,11.0598,11.0583,10.719299999999999,13.9283,10.518,16.3755,7.8744,14.0795,15.7403,12.709299999999999,8.6317,14.9805,15.2932,12.2687,11.648100000000001,17.2181,13.724200000000002,9.0199,9.2679,16.67,11.935799999999999,8.8292,15.4405,9.6796,13.0951,8.115,10.3933,13.151,17.7242,15.4411,18.532400000000003,11.353399999999999,13.2531,30.3648,6.5381,12.1404,7.453399999999999,15.1654,14.056799999999999,1.4367999999999999,5.231199999999999,12.8364,29.590400000000002,7.9494,14.256200000000002,6.394699999999999,3.4152,30.9935,27.938299999999998,7.2444,5.671399999999999,21.2886,16.966,6.3485,5.8311,5.4675,14.293299999999999,8.0025,18.6579,12.633299999999998,21.164900000000003,18.764200000000002,0.7206,7.2643,13.271700000000001,14.1647,5.5188999999999995,12.934899999999999,13.524299999999998,19.961599999999997,17.3607,12.8553,3.4439,16.0309,5.2743,15.9647,14.0631,7.4412,13.857700000000001,13.2725,28.752,8.756200000000002,18.9204,16.4148,31.897599999999997,13.207600000000001,7.7645,15.4021,15.0975,28.926,17.388900000000003,6.0558000000000005,5.3943,31.813200000000002,0.0,30.367099999999997,5.192,15.4233,6.1482,15.7011,0.7297,12.344100000000001,15.539399999999999,14.4,13.163799999999998,7.6365,21.1837,29.6262,8.1517,19.2821,12.340200000000001,19.0032,16.115,13.579799999999999,9.532,12.5731,12.9315,31.283099999999997,10.5861,16.1359,14.0405,16.3869,4.9926,16.1881,18.9995,7.8262,11.8945,7.6319,6.929,18.0811,20.7345,15.4003,32.411,14.7347,17.573900000000002,14.9805,5.2363,15.275799999999998,11.9315,19.3843,13.7333,12.172799999999999,3.1979,20.9388,11.0278,12.8306,14.1616,31.2336,1.816,6.4704,27.8188,16.828400000000002,4.9437,7.1008000000000004,18.7923,6.222600000000001,15.5871,10.2663,13.8736,15.1927,14.5628,21.1468,7.2698,13.97,13.6349,13.136299999999999,19.5167,13.563600000000001,12.7565
99,19.61,16.734,23.019099999999998,14.537799999999999,24.225099999999998,19.867,20.3421,14.7644,20.9569,16.9115,22.9565,25.829099999999997,22.965400000000002,18.735400000000002,22.685599999999997,23.0819,15.693299999999999,18.4299,23.3805,17.7542,15.103200000000001,21.688299999999998,25.8109,17.206,19.718400000000003,21.0179,23.2918,23.9947,18.3334,21.7134,21.5182,18.3893,14.4735,32.715900000000005,13.6076,22.7604,27.9591,27.3964,23.8858,21.8259,22.6708,23.6869,14.9716,29.6835,25.9592,21.7249,1.4364000000000001,27.0263,18.1696,23.716900000000003,27.537599999999998,28.0251,2.0684,23.921200000000002,25.0691,12.2752,34.344300000000004,22.209,25.046400000000002,25.7378,15.086200000000002,23.884400000000003,15.407200000000001,18.4712,12.1515,20.4788,27.988799999999998,26.15,29.9739,22.033,24.7744,28.890700000000002,16.632099999999998,33.7011,34.739,27.7494,25.6597,16.567,25.2992,16.500799999999998,32.0548,23.1753,16.9016,20.6212,3.3554,21.9007,14.5456,34.4534,28.9292,19.8891,26.1706,23.416900000000002,22.3388,3.5294,13.133299999999998,23.2636,25.4192,28.844900000000003,29.084400000000002,0.0,25.216900000000003,16.313200000000002,23.2595,15.836,28.9764,21.0519,23.3908,21.198,19.6975,25.6907,10.8521,1.6767,22.916,14.9073,30.989099999999997,14.1546,14.218,28.2379,21.5348,19.921799999999998,19.9847,28.314700000000002,21.449900000000003,33.5754,20.9002,33.8263,25.5244,16.7241,11.846,22.9083,19.3391,22.295,22.9317,14.8304,11.7211,22.4663,29.442700000000002,15.5276,34.606199999999994,23.0819,25.261200000000002,22.7548,19.186400000000003,14.4594,18.871299999999998,19.8838,27.3202,11.9254,20.6463,19.5147,32.2747,28.2652,28.310299999999998,27.198400000000003,3.6588000000000003,34.2067,24.8822,22.8349,13.8675,23.5703,22.653200000000002,21.0773,20.3193,17.8466,15.3557,11.3305,22.107,21.3187,28.293,20.485,15.1419,30.072599999999998,18.4905
100,12.6812,9.6015,13.446399999999999,10.3994,13.252600000000001,10.598,10.367299999999998,10.1285,9.8775,12.575700000000001,5.8016000000000005,12.2521,17.8373,8.909600000000001,6.014,15.8066,11.4935,12.0372,14.447799999999999,13.4184,9.9245,6.9705,7.4405,12.8702,12.7896,6.0766,17.4787,7.392600000000001,9.2953,4.697,12.011899999999999,9.3512,10.6492,14.2276,14.732700000000001,13.4129,11.4257,30.137400000000003,2.4041,15.4534,3.1096,15.9915,9.2151,6.1886,4.8261,14.7105,25.7907,7.5443999999999996,13.8338,4.059699999999999,2.7922,30.766099999999998,24.1386,3.3501999999999996,5.2664,17.4889,16.675099999999997,1.4421,5.4261,5.0625,9.4515,6.2307,10.321,8.8336,17.3652,19.452900000000003,4.4938,6.8593,12.7298,14.9908,5.113899999999999,11.1075,9.7245,16.0319,17.0698,11.027899999999999,2.1517,12.231200000000001,0.641,12.165,13.4123,5.106199999999999,10.058,14.098600000000001,24.9522,7.043699999999999,11.8454,16.784200000000002,31.670099999999998,9.4078,7.3595,17.405900000000003,15.614600000000001,25.1263,13.5891,2.0021,0.4879,31.5858,5.5895,26.567400000000003,0.0,10.5816,2.254,10.859399999999999,5.4815,13.9626,17.6363,15.1859,9.364,6.531,17.384,25.8265,5.373399999999999,12.2071,11.798399999999999,11.9283,9.265600000000001,11.7524,6.7584,13.3992,6.1763,31.0557,12.213899999999999,13.379700000000001,14.888,13.7753,4.1825,12.3883,15.1997,5.7534,12.4103,2.7255,3.8926,11.006200000000002,16.9348,16.1861,32.1836,9.893,16.937,15.8066,0.7079,16.061700000000002,12.2576,15.5845,9.9336,12.955,2.6289000000000002,17.1391,11.0844,11.030700000000001,13.632200000000001,31.0061,4.8153999999999995,6.0653999999999995,24.019,16.5375,3.7596999999999996,4.7658000000000005,14.9926,2.0886,16.373,11.7683,14.3071,11.3929,9.721,17.347,1.9652,14.796100000000001,11.8075,13.962299999999999,12.4417,13.021700000000001,8.9568
101,9.743799999999998,7.3244,12.1066,6.455,13.3125,8.9544,9.4296,6.1841,10.0443,9.9715,12.044,14.043299999999999,14.3444,7.8229,11.773100000000001,13.5846,5.5875,9.073799999999999,12.468,11.3792,6.323300000000001,10.775799999999998,14.898399999999999,10.831100000000001,9.4125,10.1054,14.0446,13.0822,7.4209,10.8009,10.6057,7.4768,2.0337,19.8006,3.0455,11.8479,17.046599999999998,28.098200000000002,10.7793,11.401,11.7582,13.7695,1.9519000000000002,19.2529,15.046700000000001,12.097,17.4988,16.113799999999998,11.7947,12.8043,17.107,28.727,15.8468,10.8148,14.156600000000001,9.197,23.5458,9.1025,14.133899999999999,14.825299999999999,1.2535999999999998,12.9719,2.0839000000000003,7.5587,9.0733,17.255599999999998,17.5582,15.2375,19.061400000000003,12.768799999999999,13.8619,17.9782,7.5181000000000004,22.9026,23.9405,17.0147,15.2292,10.1085,10.782,10.152700000000001,18.709,12.262799999999999,6.7621,11.8766,16.660400000000003,10.9882,1.9844000000000002,23.6549,29.631,8.976600000000001,15.258,14.006200000000002,13.701600000000001,16.834400000000002,3.035,10.1571,10.2914,29.5467,18.6538,18.2755,10.5338,0.0,10.1531,1.4830999999999999,18.545900000000003,11.156,14.1435,13.004100000000001,8.785,14.7782,9.0921,17.5347,12.0034,2.0268,20.0766,2.4338,2.8282,17.325400000000002,10.6223,11.177200000000001,9.0721,29.0165,10.5374,19.2405,12.6446,19.491400000000002,12.1986,10.0579,5.7998,11.9958,9.8035,9.1885,12.0191,1.5559,8.6429,14.0044,30.1445,0.9166,23.8077,13.5846,11.241700000000002,13.8799,9.4732,3.4276999999999997,7.9588,10.719899999999999,16.8897,8.8472,9.733799999999999,11.5269,18.928900000000002,28.967,17.8798,16.285899999999998,15.7272,23.4082,11.775799999999998,11.9224,3.3054,10.463799999999999,14.1913,10.1648,12.02,9.2676,0.9841,9.055200000000001,9.0005,12.5741,17.3805,11.7404,2.9473000000000003,19.1601,7.578
102,14.0957,11.016,14.860899999999999,11.8139,14.6671,12.0126,11.781799999999999,11.5431,11.292,13.990200000000002,7.2161,13.6666,19.2518,10.3241,7.4285,17.2211,9.2506,13.4517,15.8624,14.8329,11.339,8.385,8.855,14.2847,14.2041,7.4911,18.8932,8.8071,10.7098,6.1115,13.4264,10.7657,10.045200000000001,15.642100000000001,11.5499,14.827399999999999,12.840200000000001,31.5519,0.9331,16.868,4.524100000000001,17.406,8.6111,7.6031,6.240600000000001,16.125,24.0107,8.9589,15.248299999999999,5.4743,3.176,32.1806,22.358700000000002,1.6395,6.680899999999999,15.7089,18.089599999999997,1.6325999999999998,6.8406,6.477,8.8475,7.6452,9.717,10.2481,15.5852,20.8674,5.908399999999999,8.2738,14.1443,16.4053,6.5283999999999995,12.522,11.139,17.4465,18.484299999999998,12.4424,3.5662,13.645700000000001,1.6628,13.5795,14.8269,6.5207,11.4725,15.5131,23.1723,8.458200000000001,11.2414,18.198700000000002,33.0846,10.822299999999998,8.774,18.8205,17.0291,23.3463,10.6294,3.4166,1.1721,33.0003,7.004,24.7874,1.4145,9.9775,0.0,10.2554,6.896,15.3771,19.0508,16.6004,10.7785,7.9455,15.604,24.0465,6.7879,11.6031,13.2129,11.324200000000001,8.6615,13.1669,8.1729,14.8137,7.5908,32.4702,13.6284,14.7942,16.3026,15.1898,5.597,13.8028,13.419799999999999,7.1678999999999995,13.8248,1.7953,5.3071,10.4021,15.1548,17.6006,33.598099999999995,9.2889,18.3515,17.2211,2.1224000000000003,17.476200000000002,13.6721,11.9627,11.3481,14.3695,3.0951999999999997,15.3591,12.498899999999999,12.445200000000002,15.046700000000001,32.4206,6.2299,7.4799,22.239099999999997,17.952,5.1742,6.1803,11.8098,0.6176,17.7875,13.182799999999999,15.7216,12.8074,9.117,15.5671,2.3097,16.2106,13.222,15.3769,11.8377,14.436200000000001,10.3713
103,9.495700000000001,7.0764,11.8585,6.206899999999999,13.0645,8.7064,9.1815,5.936,9.796299999999999,9.7234,11.796,13.795200000000001,14.0964,7.5748,11.525,13.3365,5.3395,8.825700000000001,12.22,11.131200000000002,6.0752,10.527700000000001,14.6503,10.583,9.164399999999999,9.857299999999999,13.7965,12.834200000000001,7.1728000000000005,10.5529,10.3576,7.2287,1.6581,19.5525,1.8736,11.5998,16.798599999999997,27.8502,11.050600000000001,11.152899999999999,11.510200000000001,13.5214,2.1095,19.004900000000003,14.7986,11.8489,16.1034,15.8657,11.5466,12.556299999999998,16.859,28.478900000000003,14.4513,11.0861,13.9085,7.8016000000000005,23.2977,9.3738,13.8858,14.577200000000001,1.9492,12.723799999999999,0.912,7.3106,7.677899999999999,17.0075,17.3101,14.9894,18.813299999999998,12.520700000000001,13.6138,17.7301,7.27,22.6546,23.692400000000003,16.7667,14.9811,9.8604,11.0534,9.9046,18.461,12.014700000000001,6.514,11.6285,15.265,10.7401,0.8126,23.4068,29.382900000000003,8.7285,15.01,13.7582,13.4536,15.439,2.4159,10.4284,10.562700000000001,29.298599999999997,18.4057,16.8801,10.8051,1.8429,10.4244,0.0,18.2978,10.9079,13.8954,12.756,8.5369,14.530100000000001,7.6967,16.139200000000002,11.7554,0.8549,19.8285,1.2619,2.4525,17.0773,10.3743,10.9291,8.8241,28.7685,10.289299999999999,18.9924,12.396600000000001,19.2434,14.3638,9.8098,4.628,11.7477,9.555399999999999,9.4598,11.7711,1.1803,7.2475,13.7563,29.8964,1.5540999999999998,23.5596,13.3365,14.5825,13.6319,9.225100000000001,2.2558000000000002,7.7107,10.4718,16.641599999999997,7.4518,9.485700000000001,11.278799999999999,18.6809,28.7189,17.631700000000002,16.0379,14.331700000000001,23.1601,12.0471,11.674299999999999,2.1336,10.735100000000001,13.943200000000001,9.9167,11.7719,9.0196,1.6217000000000001,7.659800000000001,9.2719,12.326,17.1324,11.492299999999998,1.7754,18.912,7.329899999999999
104,12.2057,13.7721,11.6245,14.5701,11.4307,11.429200000000002,11.090200000000001,14.2992,10.8889,16.7464,8.245299999999999,14.4504,16.1112,13.0803,9.002600000000001,15.3514,15.664100000000001,12.6396,12.019,17.589,14.0951,9.390799999999999,9.6388,17.0409,12.306700000000001,9.2001,15.811399999999999,10.0505,13.466,8.485899999999999,10.764299999999999,13.5219,18.0951,15.0836,18.903299999999998,11.7243,13.624,30.0073,6.909,12.511299999999999,7.8243,15.536299999999999,14.427700000000002,1.0063,5.6021,13.2073,29.961299999999998,8.3203,14.6271,6.7656,3.7861,30.6361,28.3093,7.6153,6.0423,21.6595,16.6086,6.719399999999999,6.202,5.8384,14.664200000000001,8.3734,19.0288,13.004299999999999,21.5358,19.135099999999998,1.0915,7.6352,12.914200000000001,14.5356,5.8898,13.3058,13.8952,19.6041,17.0033,13.2262,3.8148,16.401799999999998,5.6452,16.3356,13.7056,7.8121,14.2286,13.6434,29.1229,9.1271,19.2913,16.0574,31.5401,13.5785,8.135399999999999,15.773,15.468399999999999,29.2969,17.7598,6.426699999999999,5.7652,31.4558,0.9074,30.738,5.5629,15.7942,6.519100000000001,16.072,0.0,12.715,15.9103,14.7709,13.5347,8.0075,21.554599999999997,29.9971,8.5226,19.653,11.9828,19.3741,16.4859,13.950700000000001,9.902899999999999,12.944,13.3024,30.9257,10.957,15.7785,14.4114,16.0294,5.3635,16.559,19.3704,8.1971,12.2654,8.0028,7.2999,18.452,21.105400000000003,15.7712,32.053599999999996,15.1056,17.2164,15.3514,5.6072,15.646700000000001,12.3024,19.755200000000002,14.1042,12.543700000000001,3.5688,21.3097,11.398700000000002,13.2015,13.804200000000002,30.876099999999997,1.4028,6.8413,28.189700000000002,16.471,5.3147,7.4717,19.1632,6.5935,15.958,10.6372,14.2445,15.563600000000001,14.9337,21.5177,7.6407,14.3409,16.943900000000003,13.507200000000001,19.8876,13.206100000000001,13.1274
105,2.4747,5.2569,2.2872,7.7823,2.687,3.0237,3.4989,7.5311,4.1136,5.7918,5.6369,2.9688000000000003,3.5296999999999996,4.2625,5.536,2.7698,6.6911000000000005,3.4913000000000003,2.7334,5.375100000000001,7.6703,4.134,5.1432,4.8517,2.5757,4.7728,3.2298,4.3002,4.7504,6.089,2.3676999999999997,4.8064,9.4047,8.3719,10.9094,2.0227,5.6179,14.881200000000002,13.013200000000001,0.803,8.1861,2.9548,9.4124,13.514899999999999,7.6685,1.0225,22.6249,7.0394,4.743600000000001,6.873600000000001,14.0635,15.5099,20.972900000000003,13.0486,7.376399999999999,14.3934,11.582,10.8465,6.7557,7.447100000000001,10.0174,5.5937,10.3384,4.600899999999999,14.2697,4.7853,11.8201,6.3163,8.9596,1.2645,7.2636,6.014399999999999,5.733,10.938799999999999,11.976600000000001,5.586,10.2421,6.3853,10.5122,6.0045,7.280399999999999,6.5301,5.7643,1.0615,21.7865,4.187,10.6009,11.6911,16.4139,3.8866,6.4909,3.1915,2.8869000000000002,21.9605,9.9889,9.737200000000001,11.0091,16.3296,12.915700000000001,23.4016,10.7827,11.244299999999999,12.386899999999999,11.522200000000002,12.807799999999999,0.0,3.3287,2.1893000000000002,3.9206999999999996,6.011,14.2885,22.660700000000002,6.1236999999999995,10.9626,9.4602,10.6837,8.729700000000001,5.8967,4.3389,1.9864000000000002,5.38,15.7995,2.5134000000000003,8.9341,1.8299,9.1851,8.1961,5.597899999999999,12.779200000000001,5.5886000000000005,2.5344,11.4224,7.0552,9.7616,13.8393,3.1896,16.927400000000002,10.4588,11.8438,2.7698,11.1184,3.0652,2.6721999999999997,11.3222,4.0529,2.2882,13.8461,14.0436,2.5339,2.6732,7.5001999999999995,15.7499,13.519,7.168699999999999,20.8533,11.4444,8.1565,5.9917,11.1693,12.697700000000001,3.3765,2.8724000000000003,2.0027,3.5909,10.2869,14.2516,10.1435,1.7592999999999999,5.9518,1.6917,11.1972,9.0583,4.238300000000001
106,4.6843,7.813,4.4349,9.7714,4.8347,6.1238,6.599,9.520299999999999,7.2137,8.0055,10.5399,4.7055,0.2913,8.7974,9.5709,0.8448,9.7454,6.115,5.0931999999999995,7.5888,9.6594,8.7478,7.291,7.065300000000001,5.6757,10.0445,0.3793,6.5717,8.8567,10.123899999999999,5.538,8.912600000000001,13.4901,8.931899999999999,14.505,4.662100000000001,7.6233,12.252600000000001,17.6117,3.9613,12.292399999999999,0.6631,13.4978,19.5652,10.768799999999999,3.2671,23.2604,9.264899999999999,6.957199999999999,11.7452,19.4054,12.8814,21.6083,17.6471,11.9716,16.3826,11.105799999999999,15.445,9.856,12.3194,14.102799999999998,8.694,14.4238,9.0524,16.2589,2.6422,17.8705,8.551,10.4792,2.208,11.6769,7.3051,7.7221,10.4626,11.5005,7.1873000000000005,14.173399999999999,8.599,15.110700000000001,8.218200000000001,8.2709,10.5049,8.3314,2.6609000000000003,22.4219,8.8009,14.6863,11.2149,13.7854,6.9867,8.613299999999999,0.5044,1.3113,22.596,13.3615,14.335700000000001,17.287,13.7011,18.966099999999997,24.0371,15.381200000000002,15.329799999999999,16.985400000000002,15.6076,18.8581,3.3263000000000003,0.0,1.6445999999999998,7.9718,8.1294,16.2777,23.296200000000002,10.7721,15.048,10.7425,14.7691,12.815100000000001,7.95,7.4392,3.3704,9.4863,13.1709,5.6836,9.7914,1.9966,10.042399999999999,12.4269,7.8115,14.972100000000001,10.4916,4.744,16.0209,11.9268,13.847,15.8285,0.9932000000000001,14.2989,14.5442,11.367700000000001,0.8448,15.716899999999999,0.7447999999999999,4.7193000000000005,15.3569,8.156600000000001,3.6589,19.1881,16.032700000000002,5.634,3.265,8.4908,13.1214,18.1174,10.0923,21.4887,10.968200000000001,12.4932,10.863299999999999,14.765,17.296200000000002,0.5048,5.9727,2.3563,6.0235,14.3723,16.2407,14.7419,1.7265,8.0051,2.7216,15.2826,9.959,8.7379
107,3.4867,6.2859,3.7028000000000003,8.244299999999999,4.102600000000001,4.9262,5.4014,7.9932,6.016100000000001,5.9783,7.5396,4.2948,1.7727,6.165,7.4387,1.5685,8.2183,4.587899999999999,4.4066,4.2788,8.1323,6.0367,6.5588999999999995,5.0381,4.4782,6.6753,2.0285,5.839600000000001,6.653,7.9915,4.3404,6.7089,11.2834,10.2795,12.9779,3.93,7.477600000000001,11.9434,16.0845,2.7636999999999996,10.0886,1.7535,11.2911,15.4176,9.571200000000001,2.535,22.8657,8.5328,3.5878,10.2181,17.8783,12.5721,21.2136,16.12,9.2791,14.8554,12.727,13.9179,8.6584,9.3498,11.8961,7.4965,12.2172,6.5034,14.7317,2.674,13.7229,7.818899999999999,10.6328,1.4759,10.149799999999999,7.1594,6.195,12.0838,13.1217,6.1385,12.6463,6.5717,13.5836,6.1909,9.4643,8.9777,6.8042,1.4633,22.0273,6.0897,12.4796,12.8361,13.4762,5.7891,7.8812,1.9902,0.7817999999999999,22.2013,11.8344,12.8085,15.7599,13.3918,14.8185,23.642400000000002,13.8541,13.1231,15.4583,13.4009,14.7105,2.1287,2.1274,0.0,5.8232,7.3973,14.7505,22.9015,8.0265,12.841299999999999,11.1334,12.5625,10.6085,7.8043000000000005,6.2416,2.1728,7.2825,12.8617,4.486,10.841700000000001,0.7024,11.0927,10.899799999999999,5.7843,13.4449,7.4914,3.5464,14.4937,10.399700000000001,11.6404,14.3013,1.2735999999999998,13.989600000000001,12.3375,12.9889,1.5685,14.1897,1.1492,3.5216999999999996,13.829799999999999,5.9554,2.4613,17.6609,14.505600000000001,4.4365,1.9707999999999999,9.6841,12.8122,16.5903,9.141399999999999,21.094,12.5894,10.966,9.3361,13.2378,15.769,1.4605,4.7751,0.6038,4.4963999999999995,12.1656,14.7136,13.214799999999999,1.2689000000000001,7.8594,1.4274,13.075899999999999,11.1524,6.1408000000000005
108,2.4306,3.1010999999999997,5.5966000000000005,5.4986999999999995,5.4029,1.2253,1.428,5.2279,2.0362999999999998,3.4809,4.3733,6.73,7.0312,0.5976,3.7714000000000003,6.2713,3.5564,1.7606,6.5981000000000005,5.3473999999999995,5.0238000000000005,2.9431,6.9887,4.8239,2.0991999999999997,2.0801999999999996,6.7313,5.1725,1.1373,2.7184,2.8833,1.1933,6.2699,11.8909,7.7746,4.232399999999999,9.136899999999999,17.179,10.8504,4.0877,4.4632,6.456300000000001,6.2776000000000005,13.1986,7.137,4.7837,20.235400000000002,8.2041,5.121,4.8027,11.052700000000002,17.8077,18.5834,11.7966,6.8449,11.9336,15.6361,7.3838,6.2242,6.9156,6.8826,5.0622,7.2036999999999995,0.9361,11.809899999999999,8.2868,11.5038,7.3278,11.1517,5.4555,6.1856,10.0685,3.4652,14.992899999999999,16.0308,9.105,9.1748,3.6178000000000003,6.6103000000000005,3.6620999999999997,10.7994,4.261100000000001,3.6085,4.5634,19.397,3.3119,7.4661,15.7452,18.7117,0.7159,7.3484,6.693,6.3884,19.571,6.854100000000001,5.8351999999999995,8.9342,18.6274,12.5994,21.0121,8.732,8.1096,10.700299999999999,8.3874,12.4915,3.8428,6.8302,5.6909,0.0,6.8685,11.828700000000001,20.2713,4.0018,7.8278,12.1669,7.549,5.595,9.415700000000001,2.6207,3.8639,1.6571,18.0973,2.815,11.3308,5.3313999999999995,11.581700000000001,6.2715,3.5671999999999997,9.6445,4.3251,2.4903000000000004,8.4404,3.9564,6.6269,11.3795,6.6911000000000005,19.2252,7.324,15.898,6.2713,8.776200000000001,6.5667,2.1599,8.1875,1.2791,3.4066,10.8353,11.5838,1.7392999999999998,4.2136000000000005,11.019200000000001,18.0477,11.8254,8.3762,18.4638,15.4985,5.9268,3.9206999999999996,8.0345,10.5349,6.878,2.4158000000000004,4.794,2.1279,7.152100000000001,11.791799999999999,7.0613,5.260800000000001,9.470799999999999,4.4271,8.0624,11.250399999999999,0.7988
109,6.9674,9.8769,3.922,11.754,3.7281999999999997,6.1909,5.8519,11.4831,5.6976,11.1471,3.1336,6.777100000000001,8.395100000000001,7.586600000000001,3.7156,7.4555,10.5473,8.1113,4.3165,10.7304,11.2791,4.103800000000001,1.4607999999999999,10.2069,7.0684,5.2511,8.0365,2.3895,8.1283,4.537,4.923100000000001,8.1842,13.2609,8.752600000000001,14.765600000000001,3.8886,5.950699999999999,17.8729,8.993,5.1479,4.8856,8.3873,12.652700000000001,8.6684,2.5519000000000003,5.186100000000001,27.1452,1.1075,10.098799999999999,3.8315,10.043299999999999,18.5016,25.4932,9.0284,2.7651999999999997,18.843400000000003,11.2002,6.8263,2.1445,3.1033000000000004,12.889100000000001,2.4115,14.194600000000001,7.6658,18.7197,10.0042,6.9737,0.5318999999999999,6.936100000000001,6.1881,3.0488000000000004,5.6325,11.0791,10.557,11.5948,5.552899999999999,5.3956,11.7406,6.492,11.3598,6.475899999999999,3.0986,10.3843,6.531,26.3068,3.8888000000000003,14.4571,11.309299999999999,19.4056,6.6498,0.4839,7.9638,7.6636999999999995,26.4808,13.8451,5.717,6.988899999999999,19.3213,8.0693,27.9219,6.7625,14.0191,8.366700000000002,14.297,7.9613000000000005,5.6149,8.1942,7.4082,6.9962,0.0,18.7385,27.181099999999997,3.3658,14.8188,7.2473,14.5399,12.585899999999999,6.277399999999999,4.616,7.7057,6.9817,18.7912,5.0713,7.1152,7.0487,7.3661,3.3497,10.953100000000001,16.554299999999998,3.0853,7.027100000000001,7.4022,4.3656999999999995,13.617799999999999,18.2893,7.966399999999999,19.9191,13.3305,11.462,7.4555,7.098199999999999,7.7292,7.774100000000001,15.1784,8.2309,8.0153,9.825899999999999,18.493599999999997,6.160399999999999,8.673200000000001,6.5744,18.7416,9.4988,2.1968,25.3736,11.0626,3.6866999999999996,3.457,15.0255,8.6775,8.608600000000001,5.398899999999999,7.4722,8.320799999999998,13.1586,18.7016,6.1233,6.4346000000000005,6.3325,7.1611,15.0534,7.034800000000001,7.7897
